Cell 13
580.7774
529.6673
519.4429
472.9626
429.9909
390.2629
353.5338
493.0313
448.54474
407.41623
369.3923
334.23862
301.73853
271.69168
243.91295
218.2311
194.48784
172.53685
152.24284
133.48073
116.13487
100.09837
85.272385
71.56554
58.89336
47.17774
36.34647
26.332808
17.075026
8.516074
0.60319525
-6.712379
-13.475738
-19.72856
-25.50939
-30.85385
-35.794884
-40.36294
-35.69123
-40.267113
-44.497585
-48.40872
-52.02462
-55.367577
-58.458187
-24.784048
-30.183264
-35.174915
-39.789772
-40.203995
109.0444
286.5997
995.28735
1023.0702
994.20044
1116.6738
1025.1115
940.4608
862.19995
960.43835
880.66943
890.9314
834.85376
869.3234
796.4324
1013.0448
929.30493
851.88617
780.31134
777.2954
894.74133
820.50146
751.2957
687.31396
699.5896
830.8063
760.8227
883.1339
809.2004
828.6863
927.7772
902.9851
827.5531
757.81506
734.59174
671.8709
684.0487
625.1431
676.07
617.7667
563.86444
702.15247
641.8803
586.15784
654.3137
624.74585
570.3168
519.9963
502.08942
456.91907
415.15842
376.55008
340.85608
307.85645
277.3478
249.14214
223.06557
198.95738
176.66899
156.06306
137.01259
119.40013
103.11714
88.06328
74.14577
61.278828
49.383137
38.385395
28.217825
18.817755
553.225
782.18567
846.76587
837.58374
767.08856
733.5269
670.8865
818.6458
749.58014
685.7279
656.95496
940.678
862.4007
833.4855
763.2996
698.4118
638.422
617.9794
633.8762
578.75793
527.80023
652.673
596.45374
652.5791
785.7817
719.1968
657.63806
628.76746
630.9717
576.07263
525.3176
478.39392
435.0122
394.90518
357.82565
323.54507
291.85217
262.5516
235.46281
210.41881
187.26527
165.85948
146.0695
127.77339
110.85835
95.22015
80.762405
67.395996
55.038563
43.613926
33.051685
23.286734
14.258887
5.9125133
-1.8038329
-8.937713
-15.533088
-21.630613
-27.267866
-32.479588
-37.2979
-41.752506
-45.870853
-49.678326
-53.19839
-56.452744
-59.46144
-62.243027
-61.320877
-63.9621
4.9481425
-2.6954114
-9.761992
243.26622
1049.7482
1076.3679
1018.8611
1066.9501
979.14124
914.8657
892.8656
818.19745
945.1948
906.6322
1071.1704
996.63477
940.44824
862.1883
789.8358
933.4939
968.2803
887.91943
813.62463
744.938
724.64404
820.073
851.5233
779.9759
843.39014
841.9199
827.4272
757.69867
693.2336
753.47595
689.32965
708.0737
855.7438
783.87775
717.4366
717.5947
656.1569
599.35675
625.1631
796.69775
772.59155
762.0569
697.2628
637.35974
797.55664
730.0829
685.8385
626.7978
572.2138
521.7501
475.80493
432.61865
442.67358
582.695
531.4401
484.05426
440.2453
399.74326
362.29852
327.6803
295.67526
266.08612
238.73055
213.4399
190.0583
168.44167
148.45677
129.98045
112.89882
97.10658
82.50644
69.00838
56.529224
44.99207
34.325794
24.464666
26.703962
17.418165
8.833312
0.8964843
-6.4412303
-13.225059
-19.496801
-25.295126
-30.65576
-35.611744
-40.193626
-44.429646
-48.34591
-51.966553
-55.313892
-58.408558
-61.26962
-63.914715
-66.36014
-68.62098
-39.35128
-43.650883
-47.62593
-51.300922
-54.698505
-57.839622
-60.74363
-63.42843
-29.377775
-34.43023
-39.1013
-43.419773
-47.412266
-51.103386
-54.51588
-57.670784
-47.48183
-51.167698
-54.575336
-57.72575
14.395484
6.038795
-1.6870879
-8.82978
-15.433303
-21.538359
-27.182577
-32.400738
-37.225006
-41.685112
-42.441826
-46.50814
-50.26751
-53.7431
-56.956333
-37.728683
289.3142
848.25977
1316.673
1236.1132
1135.5349
1398.1901
1285.3774
1181.0804
1137.1344
1108.1698
1017.2495
1206.1144
1107.8005
1016.9081
1053.0906
1036.4667
971.1041
1035.96
1152.8015
1096.0096
1052.2675
1029.3529
944.3821
988.28516
991.8059
1062.9785
975.4695
1006.02795
922.8177
890.1731
819.01086
881.0522
807.27576
999.2261
1066.4697
978.69714
906.89856
849.91394
905.7317
830.09235
782.77606
716.418
784.1952
896.3732
821.4403
752.1637
807.807
739.5595
743.6998
708.49634
891.3737
816.8182
817.26416
750.2267
687.0538
627.9213
573.2525
641.3378
585.6563
712.45605
775.8131
709.98065
649.1176
592.8488
552.8938
503.8885
458.58234
720.88275
659.1968
602.1672
634.3359
579.18286
528.1931
481.0523
437.46997
428.76862
389.1329
352.4891
318.61136
374.16718
338.65305
305.8197
275.4648
247.40126
221.4561
197.4694
175.29335
154.79128
135.83678
118.31308
102.11215
87.134155
73.28677
60.48467
48.64893
37.706608
27.590277
18.237577
9.590865
1.596855
-5.7937236
-12.626426
-18.943357
-24.78346
-30.182722
-35.174416
-39.78931
-44.05585
-48.00033
-51.64706
-55.018517
-58.135475
-61.01715
-63.681305
-66.14435
-68.42147
-70.52671
-72.47303
-74.27244
-75.93601
-77.47401
-78.89591
-49.12352
-13.067107
-19.350775
-25.160124
-30.53095
-35.496357
-40.086952
-44.331024
-48.25473
-51.882256
28.71858
19.280714
10.555266
2.4884565
14.472327
6.10984
-1.6214064
-8.769057
-15.377166
-21.486456
-27.134588
38.511326
28.33425
18.92539
294.7082
1058.3828
1193.9226
1254.312
1152.36
1275.7928
1172.2194
1137.8231
1124.0625
1176.2697
1081.921
1096.324
1006.29785
1180.8717
1145.0785
1051.372
964.739
1049.7433
963.2333
883.2534
1045.8253
1013.64636
1017.479
1029.9073
1010.5226
1087.4615
1128.6167
1036.1528
1002.8496
919.8793
843.172
772.25494
797.756
937.6664
967.0752
928.3717
851.0234
857.16315
785.19
718.6498
737.7743
846.92365
775.72345
800.7394
736.569
673.6989
837.7001
767.1961
702.01416
688.03735
628.8307
710.4994
649.59717
862.635
790.24884
723.3267
661.45624
702.42065
670.0609
612.2112
649.8832
593.5566
715.6185
654.3299
597.66766
545.2826
496.8518
452.07684
410.6817
372.4113
421.60974
382.5144
346.3702
312.95435
282.06088
253.49944
227.09395
202.68169
180.11217
159.24632
139.95555
122.12094
105.63258
90.38884
76.29578
63.266544
51.220814
40.084354
29.788542
20.269903
11.469787
3.333946
-4.187759
-11.141685
-17.570692
-23.51441
-29.009466
-34.08972
-38.786495
-43.12873
-47.143192
-50.85462
-54.285896
-57.45816
-60.390965
-63.102386
-65.60913
-67.92666
-70.069244
-72.0501
-73.881424
-75.57452
-77.1398
-78.58694
-79.92483
-81.16173
-60.177063
-62.90463
-65.4263
-67.75763
-69.91297
-71.905624
-32.261204
-37.096004
-41.56585
-45.698288
-49.518787
-38.06412
-42.460888
-46.525764
-50.283802
-53.758163
9.183562
1.2202986
-6.1418605
-12.948287
-19.240927
-25.058561
-30.437056
-35.40955
-40.006695
-44.256824
-48.186134
-51.81884
-55.17733
-58.282303
-61.152897
-63.8068
-13.558608
-19.805174
-25.580221
-30.91934
363.60797
1335.646
1286.5754
1256.3253
1219.5236
1200.1847
1102.3185
1116.1481
1159.6863
1101.6937
1037.8302
1080.1815
1083.0309
994.0082
911.70526
963.5499
1044.5691
958.4497
1040.6166
1113.9474
1079.5273
990.76917
944.8386
866.24725
899.9873
824.78156
897.66626
822.63574
775.7682
904.3148
899.4821
824.3145
880.9169
891.96106
944.6338
866.0579
793.4133
851.5735
877.6594
919.6992
843.0055
772.101
706.54877
790.8269
826.1724
756.53864
694.90924
635.18384
605.9862
929.66187
852.2161
826.5946
756.92896
788.0377
721.28253
659.56635
602.50885
549.7583
675.1516
666.9648
609.3488
556.082
506.836
461.30737
419.21545
523.48315
476.69788
433.4442
393.45557
356.48547
322.30606
290.7067
261.4926
234.48378
209.51369
186.42845
165.08583
145.35426
127.11212
110.246994
94.65494
80.23985
66.91289
54.591923
43.200993
32.66991
22.933775
13.93257
5.610824
-2.0827482
-9.195571
-15.771483
-21.851011
-27.471624
-32.667965
-37.47206
-41.913517
-46.01971
-49.81595
-53.325626
-56.570374
-59.57019
-62.343567
-64.90759
-67.27807
-69.46962
-71.495735
-73.368904
-66.49911
-68.74945
-70.829926
-72.753365
-74.5316
-76.17561
-77.695526
-79.10071
-80.39982
-81.60087
-82.71125
-83.73782
-84.686905
-85.56434
-86.37554
-87.12551
-87.81887
-88.45989
-89.05252
52.174076
40.96567
30.60333
21.023191
12.166213
3.9778059
-3.5924985
-10.591361
-17.06191
64.501434
138.4272
256.43124
924.84216
1334.6749
1226.6567
1198.9255
1255.1527
1278.6886
1174.8965
1078.9392
990.22534
1102.4966
1012.0045
1063.6254
1144.3518
1220.6472
1121.2365
1159.589
1111.5411
1020.36633
1030.774
983.2285
1034.0288
1008.7467
925.33124
848.2124
992.5408
1002.7859
941.06885
862.7621
972.2755
1068.3582
980.443
940.1824
875.95886
802.5669
879.61914
865.87115
793.24066
924.7931
891.9995
817.3967
748.42535
884.5284
810.48956
801.3491
804.7737
736.7552
856.22876
784.3261
887.9928
829.2437
759.37805
698.1217
638.1538
582.7126
698.1754
638.2035
582.75854
531.4989
566.4557
516.42664
470.174
571.5912
521.1745
498.73877
581.6454
544.3391
495.97955
533.3451
485.81543
441.87354
401.2486
363.69025
328.96698
296.8648
267.18588
239.74727
214.37987
190.92732
169.2451
149.19957
130.66719
113.53371
97.69356
83.0491
69.510086
56.99306
45.420887
34.722248
24.83119
15.686759
7.232597
-0.58339685
-7.809402
-14.489951
-20.66622
-26.376272
-31.655294
-36.53583
-41.047962
-45.219494
-49.076134
-52.641655
-55.938034
-58.985584
-61.80309
-64.40791
-66.81611
-69.04253
49.700077
38.67841
28.488722
19.068205
10.358794
2.3068159
-5.137359
-12.019607
-18.382345
-24.264791
-29.7032
-34.73109
-39.37945
-43.67693
-47.650013
-51.323185
-54.71909
-57.858654
-60.761227
-63.4447
-65.925606
-25.97524
199.61745
1270.3102
1167.1505
1321.0176
1214.0303
1115.1189
1023.6741
1096.2012
1006.1843
1127.5725
1035.1875
949.77625
1034.6483
1060.6486
973.3154
1006.8396
923.5681
846.5824
775.40796
709.60614
938.30225
940.5276
862.26166
789.9036
723.00757
661.1612
980.78467
899.4799
824.3125
754.8191
973.3794
892.63367
869.5355
796.6284
741.3584
821.11145
886.9021
929.29944
851.88104
780.30664
714.135
749.13965
907.23004
831.4776
925.00415
847.91003
776.6354
710.7409
754.7976
690.5515
631.1551
576.2422
525.4744
510.91022
465.07404
422.6978
383.52036
347.3002
313.81415
282.85577
254.23433
227.77336
203.3098
180.69289
159.78322
140.45192
122.579834
106.05682
90.78107
76.6584
63.601795
51.530766
40.370914
30.053465
20.51483
272.23096
796.29944
828.4309
829.6262
877.27386
803.78265
840.71875
818.9344
749.8469
685.97455
885.3618
815.83844
746.9847
699.22754
677.4603
619.05206
689.89404
630.54724
622.52856
778.8706
712.8074
711.0189
700.3403
640.2049
811.0574
845.53143
774.4363
708.70776
710.8661
651.16943
594.7457
542.5812
494.3543
449.76782
408.54697
370.43768
335.20508
302.63202
272.51773
244.67665
218.93715
195.14061
173.14034
152.80077
133.99654
116.611755
100.53926
85.67999
71.94238
59.241764
47.49985
36.644276
26.608137
17.329573
8.751403
0.8207626
-6.5112376
-13.289779
-19.556639
-25.350447
-30.706907
-35.65903
-40.237347
-44.470066
-48.383278
-52.0011
-32.179165
-37.020157
-41.495728
-45.633457
-49.45885
-52.995483
-56.265152
-59.28801
-62.082687
-64.666405
-67.05509
-43.25969
-47.264267
-50.966557
-54.38938
-57.553833
-60.479416
-63.18416
-65.68473
-67.99655
-70.13386
-72.10984
-73.93665
-75.62557
-77.187004
-78.63058
-79.96517
-81.199036
-82.33975
-58.809387
-61.640194
-64.25732
-66.67688
-68.91381
-70.98188
-72.89384
-54.172222
-57.353065
-7.5288157
-14.230544
485.7257
1338.4792
1230.1738
1161.2227
1309.044
1202.9604
1289.6963
1185.0732
1088.3478
998.9237
1160.9807
1113.8413
1022.4929
1218.1948
1221.1852
1121.7338
1029.7894
1075.6816
1172.5751
1076.793
988.2411
1006.8884
1109.456
1185.587
1088.8228
999.3628
1033.9425
1042.5907
1035.0087
949.61096
870.65936
1025.297
940.6323
862.35846
1124.1466
1032.0201
946.848
868.105
849.5936
827.21155
827.82935
758.07043
693.57733
633.95245
625.98645
708.6969
647.9307
765.56555
858.6488
892.75134
818.0918
749.06793
685.2544
626.2578
571.7146
587.677
536.0461
686.93744
627.8138
573.1531
538.7758
490.83618
446.51526
429.04895
389.39206
352.7287
318.83286
287.49567
258.52396
231.73921
206.9763
184.08263
162.91707
143.3492
125.25842
108.53323
93.07054
78.775055
65.55867
53.339924
42.043507
31.599806
21.944448
13.017928
6.645828
-1.1258773
-8.310935
-14.953628
-15.627128
-21.71755
-8.868094
-15.468726
-21.571112
-27.212858
-32.42873
-8.287665
-14.932113
-21.075003
-26.754194
-32.00469
-36.858852
254.97997
1001.15076
1150.6758
1056.5468
1081.1464
992.26587
910.0945
834.1258
897.0358
822.05286
780.3478
1004.94434
921.8159
844.96246
773.9103
835.1221
764.8127
812.6651
744.0509
780.297
862.0972
789.75165
722.86707
749.76337
685.8973
856.0089
789.84595
834.10626
763.87354
723.5895
812.79846
762.55383
697.7223
637.78455
821.0885
934.53
856.7168
784.77734
718.26825
656.7796
599.93243
609.8102
587.801
570.6989
520.34955
473.80084
430.76587
390.9794
354.1962
320.1896
288.75
259.68362
232.81133
207.96748
184.99898
163.76427
144.13246
125.98256
109.2027
93.68947
79.34726
66.08768
561.35803
804.99524
817.5071
748.52734
770.1223
704.7195
644.25354
588.3519
739.37805
676.2959
617.9755
653.8906
665.95447
779.5283
749.84314
685.97107
654.92395
598.21686
546.12714
497.63257
452.79865
529.37256
482.14276
438.4781
398.10944
360.78802
326.28384
294.38422
264.89252
237.62703
212.41966
189.1151
167.56966
147.65059
129.23512
112.20975
96.46953
81.917465
68.46387
56.02582
44.52666
33.89551
24.066862
14.980132
6.5793147
-1.1873702
-8.367782
-15.006179
651.7833
990.95166
963.922
883.89014
809.8995
761.17566
696.4481
774.505
912.8601
865.38904
792.795
725.68066
666.83856
609.2321
555.97406
583.87256
590.0858
538.2731
636.9583
581.60736
566.41003
669.2368
611.44934
558.0239
508.63135
462.96716
420.74994
381.7195
345.6353
312.27493
281.43277
252.91875
226.55708
202.18535
179.6533
158.8221
139.56334
121.75835
105.29735
90.07892
76.00925
63.001637
623.46936
834.8552
764.566
829.5458
820.0287
750.85864
689.0664
780.79944
724.82477
662.8412
605.53644
552.5574
579.9564
528.90826
481.7135
438.08124
397.74255
360.44885
325.97028
294.0943
264.62448
237.37923
212.19057
188.90327
167.37383
147.46956
129.06773
112.05501
96.32648
81.78522
68.3416
55.912785
44.422153
832.9905
1027.7622
942.9115
864.46564
925.7961
848.64215
787.70526
720.97516
851.8019
809.14716
740.7985
682.07874
668.793
611.039
557.6446
508.28064
462.64294
420.4502
381.44238
345.3791
312.03806
281.21378
252.71626
226.36989
202.01228
179.4933
158.67418
139.42659
121.63193
105.18048
89.97087
75.90936
62.90929
50.890522
39.778996
29.506231
20.00891
11.228492
3.1108625
-4.3940043
-11.332366
-17.746984
-23.67739
-2.6499708
-9.719977
-16.256308
619.58545
1060.6531
1146.8434
1083.8552
994.77026
912.4098
836.26636
769.4905
892.30383
904.4542
828.9113
796.71014
729.3003
826.71234
757.0378
692.6226
725.82916
663.7698
651.1792
725.3244
663.3031
605.9635
552.9522
711.577
678.7157
620.2127
566.1258
516.12164
469.8921
427.15216
387.63846
351.10745
317.334
286.10995
257.24286
230.5548
205.88127
183.07024
161.9811
142.4839
124.458435
107.793625
92.386765
78.14288
64.97421
52.79958
41.54395
31.137953
21.517454
12.62316
4.400253
1.9541396
243.69756
844.23706
1000.59973
917.79926
841.24896
770.4771
912.7434
836.57477
766.15576
914.3069
944.681
866.10156
793.4537
796.20276
874.72144
939.10974
977.2208
896.1851
821.2664
768.80426
703.5009
643.127
587.3104
535.70715
487.99915
443.8924
403.11505
365.4158
330.5623
298.3397
268.54944
241.00792
215.54536
192.00484
170.24129
150.12056
131.51863
114.32089
98.42131
83.721924
70.13211
740.1173
1016.5991
932.59094
854.92413
927.7499
850.4485
778.9822
712.9105
709.25146
648.4435
592.2256
540.2513
492.20026
447.77637
406.70584
368.73553
333.63144
301.17715
271.1727
243.43315
217.78752
194.07774
172.1577
151.89232
133.15666
115.835266
99.82138
85.0163
71.32878
58.674473
46.975376
36.15938
26.159842
16.915121
8.368239
0.4665222
-6.838737
-13.592559
-19.836561
-25.609236
-30.946157
-35.880222
-40.44184
-44.659122
-48.558064
-52.162693
-55.495224
-58.5762
-61.424606
-64.058
-66.492615
-63.62711
-66.094246
-68.37515
-70.48389
-72.43344
-74.23583
-75.90217
-77.442726
1.2100753
-6.1513133
242.47237
1017.82996
1144.5419
1359.4775
1249.587
1249.7935
1208.8041
1143.9846
1050.3607
1123.2218
1031.1652
946.0575
1038.528
952.8645
1042.5721
956.6035
1078.7979
1021.06604
936.7207
858.7421
917.7132
841.16943
880.7607
807.0063
907.91327
832.10925
916.9125
862.3473
789.9828
723.08075
661.2288
604.0458
659.86597
792.79767
725.68317
663.6348
606.2702
553.2357
504.2046
458.87457
416.9663
378.2215
342.40134
309.28506
278.66858
250.3632
224.19444
200.00105
177.6339
156.95512
137.8373
120.1626
103.82207
88.715
74.74829
61.835865
49.898136
38.86153
28.658018
19.224722
10.503501
2.4405973
-5.0136714
-11.905257
-18.276632
-24.167059
-29.612844
-34.647556
-39.302223
-43.60553
-47.584
-51.262157
-54.662666
-57.806488
-60.712997
-63.40011
-65.88438
-68.18113
-70.304504
-72.2676
-61.204754
-63.854744
-66.304695
-68.56972
-70.663765
-72.59974
-74.38958
-76.04431
-77.574135
-78.98848
-80.29606
-81.504944
-82.622574
-83.65583
-84.6111
-85.49426
-86.31075
-52.365353
-55.682587
-58.74942
-61.58475
-64.206055
-66.62949
-35.821774
-40.387802
-44.609165
-48.51188
-52.119995
-55.45575
-58.539707
-61.39087
-64.0268
-66.463776
-68.71679
-64.92295
-67.292274
-69.48275
-71.50787
-73.380135
-75.11106
-76.711334
-78.19081
-79.5586
-26.151442
-31.44744
-36.343666
-40.8703
-45.05524
-48.924282
-52.501266
-55.808243
-58.86559
-61.692154
-64.30535
-66.72129
-68.954865
-71.01984
-72.92893
-74.693924
-76.32568
-77.83427
-79.22898
-80.51841
-81.7105
-82.812614
-83.831535
-84.77354
-85.64443
-86.44959
-87.19397
-87.882164
-88.5184
-89.10662
-89.65044
-90.1532
-90.61801
-91.04774
-91.44502
-91.812325
-92.1519
-92.465836
-92.75608
-75.23923
-76.82983
-78.300354
-63.711773
-66.172516
-68.44752
-70.55079
-72.49529
-74.293015
-75.95503
-77.4916
-78.91218
-80.22552
-81.43972
-82.56227
-83.60009
-53.50453
-56.735775
-59.723106
-62.48494
-65.03829
-67.3989
-69.58133
-71.599014
-35.52918
-40.117294
-44.359077
-48.280666
-51.906235
-54.76838
4.1450725
-3.4378583
-10.448394
-16.929739
-22.921835
1103.8286
1413.8059
1364.0836
1253.8455
1370.2365
1300.1569
1272.4663
1237.7742
1137.0706
1276.4025
1246.6261
1161.3346
1201.9508
1366.3821
1315.0497
1208.513
1150.2594
1143.5526
1134.5101
1290.8008
1186.0944
1089.2917
1200.6544
1102.7528
1171.9406
1170.3893
1079.1951
1027.8931
1313.9861
1207.5295
1183.7529
1087.1271
1060.172
1141.7546
1048.2991
961.8981
984.1588
1153.1267
1200.1937
1102.3269
1041.0577
1235.1409
1134.636
1041.7178
1031.5107
946.3771
998.59314
915.9441
1076.2622
1054.3612
1051.1841
1011.5499
1108.6855
1017.7263
984.07556
902.5224
991.3545
967.9315
887.597
1053.9906
984.24084
902.67523
827.2666
757.5502
693.0963
633.50775
612.69336
733.57874
670.9344
613.01874
559.47485
509.97278
464.20734
421.89655
382.77957
346.61536
313.181
282.27045
253.69319
227.27309
202.8473
180.2653
159.38792
140.08644
122.24196
105.74446
90.49228
76.3914
63.35494
51.30254
40.159916
29.858397
20.334486
11.529494
3.3891447
-4.136726
-11.094504
-17.527075
-23.474081
-28.972181
-34.055252
-38.754627
-43.09927
-47.115955
-50.82944
-54.262615
-57.436634
-60.371063
-63.083984
-65.59212
-67.91093
-70.0547
-72.03665
-73.868996
-75.56303
-77.12918
-78.57711
-79.91575
-81.153336
-82.29751
-83.35531
-84.33326
-85.23739
-86.07327
-66.65528
-68.89384
-70.96342
-72.87678
-74.6457
-76.2811
-77.79305
-79.19087
-80.48318
-68.662834
-70.749855
-72.67933
-74.463165
-76.11234
-77.63703
-79.04662
-80.34982
-81.55464
-4.3828273
-11.322028
-17.737425
-7.3403163
-14.056273
-20.265272
-26.00559
-31.312597
-36.219
-40.755047
-44.94869
-48.82577
-52.41019
-55.72404
-58.787746
-61.620186
-10.98014
-17.421347
-23.376333
-28.881811
-33.971703
-38.677383
-43.02786
-47.049934
-50.768406
-54.20619
-57.384468
-3.5984647
-10.596877
40.91524
30.556707
20.980085
12.126357
252.13527
1184.933
1427.0597
1482.8116
1363.6113
1253.4088
1151.525
1345.0735
1269.7782
1166.6587
1192.9974
1167.4186
1345.4254
1289.2537
1248.7162
1147.1865
1053.3209
1039.9369
954.1671
1233.5496
1133.1648
1140.1777
1046.8412
1116.8302
1112.504
1124.1344
1215.039
1116.0515
1024.5361
1098.6223
1008.4227
925.03174
914.60913
932.9302
1104.0645
1013.454
936.2317
858.29004
972.86646
1085.5258
1081.4535
992.5498
910.357
941.8634
982.24634
900.83124
945.3273
866.69904
905.83044
1005.15125
1021.7717
937.37305
923.0221
846.0776
774.9412
709.1746
648.37244
592.1599
540.19055
492.1441
447.7245
406.65787
368.6912
333.59042
301.13925
271.13766
243.40077
217.75758
194.05006
172.13213
151.86867
133.13478
115.81505
99.80269
84.99902
71.31282
58.659718
46.961735
36.14678
26.148191
16.904348
8.358275
0.45730588
-6.847259
-13.600432
-19.84384
-25.615965
-30.952383
-35.88598
-40.447163
-44.664043
-48.562614
-52.1669
-55.499115
-58.579796
-61.427933
-64.06107
-66.49545
-68.74608
-70.826805
-72.75048
-74.52894
-76.17315
-77.693245
-79.0986
-80.39787
-81.59907
-82.70959
-83.73628
-84.68548
-85.56303
496.6753
1084.0636
994.9629
912.5879
871.45483
1202.2172
1119.7777
1084.767
1013.2717
929.51465
1045.0226
1119.1558
1027.406
942.58215
1077.2606
988.67346
962.0654
925.0192
847.92395
921.8624
1048.2224
961.8273
889.5415
825.45483
755.8752
839.8607
868.9637
796.0998
817.048
803.69934
933.2434
855.52734
988.85974
906.94543
831.2145
855.5883
783.7341
736.5374
673.66974
615.5476
561.81287
512.1343
612.19385
558.7122
509.2677
463.55548
421.29388
382.2224
346.10025
312.70477
281.83014
253.28612
226.89671
202.49934
179.94359
159.09047
139.81145
121.98773
105.50943
90.274994
76.19052
63.169224
51.130848
40.00118
29.711645
20.198812
11.404059
3.2731779
-4.243942
-11.193633
-17.61872
-23.558813
-29.050512
-30.806814
-35.751396
-40.32274
-44.54901
-48.456264
-52.068577
-55.408215
-58.495758
-61.35024
-63.989246
-66.42905
-68.684685
-70.77005
-72.698006
-74.45699
-76.106636
-7.499336
-14.203292
-20.401197
-26.131254
-31.428778
-36.326412
-40.85435
-45.040497
-48.91065
-52.488663
-55.79659
-58.854816
-61.682194
-64.29614
-66.712776
-68.947
-71.012566
-72.92221
-74.687706
-76.31994
-77.82896
-79.22407
-80.51386
-81.70631
-55.385002
-58.474297
-61.3304
-63.970905
-66.41209
-68.669
-70.755554
-72.6846
-74.46803
-76.116844
-77.64119
-48.7163
-52.308987
-55.630478
-58.701244
-61.540215
-41.943665
-46.04758
-49.841713
-53.349445
-56.592396
856.6072
1151.6992
1205.1578
1106.9163
1176.611
1183.4281
1086.8268
1058.927
1104.0431
1046.035
959.80493
1225.2477
1125.4896
1033.2618
974.3578
1012.6177
1236.405
1135.8047
1042.7982
1005.07056
921.9326
1033.5818
1100.0392
1009.73267
1029.9916
1131.3676
1046.2006
971.88696
891.25385
1127.6603
1035.2686
1011.40247
927.7865
850.48236
836.6244
804.6188
736.61194
831.6164
761.57166
696.8143
790.47034
768.9426
703.62885
711.2482
650.2895
593.93225
569.6511
519.38086
472.90527
429.93787
390.2139
353.4885
319.5353
288.14508
259.12436
232.2943
207.48949
184.55705
163.3557
143.75471
125.63333
108.87984
93.390976
79.071304
65.83255
53.59313
42.27759
31.816214
22.144522
13.202895
4.936233
-2.7064207
-9.77217
-16.304556
-22.343847
-27.92726
-33.089207
-37.861504
-42.273563
-25.483183
-30.829626
-35.772488
-40.34224
-44.56704
-48.47293
-52.083984
-55.42246
-58.508926
-61.36241
-64.000496
-66.43945
-68.6943
-70.77894
-72.70622
-74.48803
-76.13532
-77.65828
-12.287299
3.8103101
-3.7473524
-10.734527
-17.194273
-23.166403
-28.687727
-33.79227
-38.511497
-42.874493
-24.14414
-29.591658
-34.627968
-39.28411
-43.588787
-47.568523
-51.24785
-54.649437
-57.79426
-60.70169
-63.389656
-65.87472
-68.172195
-70.29624
-72.259964
-62.31699
-64.88302
-67.255356
-69.448616
-71.47632
-73.35096
-51.124153
-54.53508
-57.688534
-60.603947
-63.29929
-65.79117
-68.094955
-70.22484
-60.811203
-63.490902
-65.968315
-68.258736
-70.37625
-72.33393
-74.14384
-75.817116
-77.36409
-78.79429
-80.11653
-81.33897
-82.469124
