Cell 30
47.46155021988563
13.409414006834954
74.05151736703289
38.28333854973626
4.823547127138258
-26.476783166279663
-55.75701801053702
50.46270622291428
16.216910217790346
-15.818756892868851
-45.78685607503939
37.79841039443491
126.68031180228263
87.51550729669614
50.8783480283227
16.605715626595963
-15.455023583092647
-45.44658124726872
71.92625786156874
190.69838903241813
147.4019238592367
106.8998008665081
69.01160012335438
33.56865859645696
177.9666379088247
135.49185856766087
95.75830555957285
58.58919054566076
23.818881269734806
-8.707406478504423
136.5779487097472
96.77435022697252
59.539618602120164
178.94507728870335
136.40714181645836
96.61458306812126
196.5345709642676
152.86144256428292
112.00696359694057
2670.386363720567
3274.054118452858
3495.465262313736
3444.721363297249
3191.4142217510166
3133.6654395724872
3220.385658743561
3039.668852850824
2812.503314171553
3028.012358128542
2801.5990167524305
2925.4215326967774
2806.7342709149284
2594.601936110812
2793.4486257207273
2986.080959551797
2800.2406182471464
2650.2401224808978
2655.5245465727144
2453.151245458697
2814.8485291323286
2791.660783834639
2580.501349469695
2695.685681389248
2543.258427689405
2627.9620451973506
2842.7423293523493
2849.701558215239
2634.7962740540024
2596.44348893708
2695.783093503484
2490.811403587932
2299.0684740981183
2658.029673650845
2455.4947514350124
2499.5782497285213
2398.3402075673857
2361.98595770644
2409.0697002902853
2222.602161688713
2276.392691716601
2437.4874263177003
2399.256711519369
2276.5916663359044
2143.144882333183
2190.8592401828714
2284.0399088950708
2105.641706633656
2000.1929709030326
2085.885602132205
2291.232292066469
2161.7420512299286
2199.151965206052
2194.696886858744
2022.064798166308
2218.1368294346435
2043.9919232839052
1881.086275506504
2139.1124114288386
1970.0676031888445
2063.1793021710396
1899.03525101153
2098.78794652603
1932.3457995487204
1776.645718537126
1630.9939778706919
1494.7426282983356
1367.2847361960214
1248.0529187229367
1136.5159258525728
1032.177663810174
934.5731057170673
843.2678643445453
757.8554455316992
677.9554781657984
603.2120051978308
533.292385009635
467.8853077712239
406.699544220018
349.4626334049217
295.91969250071634
245.83234869277283
198.9776100266045
155.14678203378972
114.14478108642979
75.78898998791215
39.908647621317414
6.34396012491212
-25.054520903536563
-54.42653927593347
-81.90295818850592
-107.60606158290273
-131.65030564159306
-154.14275366337637
-175.1836024916314
-194.86649531950746
-213.2790786357531
-230.5033226593024
297.45658832936033
247.2700013524021
200.32248924410436
156.40493028993046
115.32173732191751
76.88998033826154
40.93857015806193
7.307396299696403
-24.153239501751255
-53.583452991187826
-81.11426948948252
-106.86824568915225
-130.96015057785758
-153.49716952471653
-174.57969010798064
103.18542232422766
65.53692191041776
30.318229280818723
-2.627497327309171
-33.446958303518905
-62.27733159883899
44.70150598425951
10.82749802259008
110.14111114787782
72.04370476684338
36.405088333941585
3.0665382484939703
-28.12038752685969
-57.29454707895867
-84.58585016808489
44.5193084043671
122.64339296070436
83.73905599741204
47.34562156419847
13.300993629415519
136.8665076841072
97.04431636593206
59.79215157370589
24.94424562947916
-7.654678726693704
-38.14967155087879
217.1339372265474
172.13137150436467
130.0331943548448
90.65199732137052
53.812384429613424
19.35037900207958
-12.887524294208275
-43.04479050852329
-71.25578663670609
-97.64603148384818
17.48760310651508
111.68786415474803
73.4906652882652
37.758684135128355
156.13719956368013
115.07130243393257
76.6556892499103
40.71944630679565
7.102423545480261
-24.345006250211984
-53.76283150966027
53.68779641070119
200.0923409171903
156.18964402430493
115.12031366684698
76.70156480151589
40.76224721225173
7.142482637139847
-24.30750968156845
-53.727743922460185
-81.24926400305466
51.092875169154524
16.806404952406226
38.61924173422238
248.99203207797956
201.93334442702482
157.91184259657044
116.7313366964555
78.20860680786936
42.17214794788873
8.46137565873241
-23.07373734217139
-52.57360339245667
82.45711928793581
46.146376051475464
12.179107320076653
-19.595961594900515
58.4435225086068
23.682645072140744
42.47139570452036
110.85389499692218
126.22211323205532
87.08684974356792
234.1052210323959
188.00731834149354
144.88449819650822
104.54482790963989
66.80861997192216
31.507798813444637
-1.5146684210330466
-32.40593881187495
-61.30353089106681
-88.33609449584642
-113.62403673671427
47.1751618083781
122.52611390211779
146.8439251741661
106.3777976666321
68.5232959608045
831.3240160922993
2993.7394071995777
3191.6036748854704
3290.832195461956
3047.4569391769483
3115.7460050845607
2969.5321306010137
2746.893203475745
2657.4837751861046
3025.380766200351
2849.9256793201725
2837.051655240261
2813.6248962587697
2785.4725511039724
2574.712530821459
2763.8336340085693
2554.47009817074
