Cell 0,Cell 14,Cell 29,Cell 65
419.04897645717057,1082.677357169496,71.79449106358562,832.2797441285178
401.2657137726955,1009.6431699891573,69.863949167269,786.6236184494766
384.49761824030855,941.7060292301803,68.07373471759698,743.391015600185
368.68673698395924,878.5101609302837,66.41364721458785,702.4532734776108
559.0104516593685,819.7246934734909,64.87423383888682,663.6885659158842
533.237382508993,765.0418265352548,63.44671315782449,900.6587080428917
508.9355656779372,714.1752441682326,62.12295223723445,851.3728828357474
486.0210473157456,666.8585889232224,60.8954208650883,804.7032684371355
464.4146343137555,622.8441190755892,59.757111442857074,760.5109488382789
444.0416501644919,660.9963446694501,58.70154661490542,718.6644543190957
424.8316603034869,617.3909935161336,57.72270678924711,743.5704589507143
406.7182890038266,614.5310078711549,1228.172180219801,702.6231953442343
389.6389447179706,1779.9259638589767,1142.1865887867277,663.849454579828
373.5345759371472,1658.2313712957678,1062.4509970432791,627.1338802178694
358.34954912105115,1545.0296995257531,988.511364484659,592.3672803692099
344.03134352208747,1439.7284191912677,1937.8684340387235,559.4461394139524
330.5305206677961,1341.7760165638551,1800.296175245574,528.2724959311448
317.80041918509613,1250.6595521377658,1672.723793885517,576.0208456281423
305.7970022124072,1165.9019750828074,1554.4244833540208,543.9673804113622
294.47882688207477,1087.0596818378444,1444.7241714189354,513.615392161488
283.80676966218897,1013.719769528484,4080.3718676808803,556.7839691350295
273.74390428628277,945.4981438770394,3787.064753340287,525.7516220319752
264.2555017533318,882.0376271124916,3515.0777063003125,496.36655267974874
255.30875566957405,823.0060048452887,4859.9079617815505,468.5412977037552
246.87275173093414,768.0941339773083,5183.05198870294,442.19303240104637
238.91831513514558,717.0145388931197,4809.593022873945,417.2433876348604
231.4179495465994,669.4997024754338,4463.280051790627,393.6181141412794
224.3457455436175,674.0432210079758,4142.139931019723,371.24689942376943
217.6772890657258,629.5273473003081,3844.343070808341,612.4834903150693
211.38947830820067,588.1182243996541,3568.1924497563796,578.4945393538563
205.46063053358358,549.5989943736097,3312.1148257544664,546.3097875224544
199.87022267228852,513.7679970452356,3464.1551014072584,515.8334706654277
194.59895235775312,480.4375798073894,3215.639732889178,486.97489054506013
189.62861585613643,449.433273648031,2985.1885724584026,459.6481401831644
184.9420012548042,420.59275555246023,2771.488387758272,433.7719512731999
389.3149091003283,393.76499401104167,5377.100807191459,409.26932796935273
373.22903397031405,368.8095165972543,4989.536861594168,386.0673332634997
358.0614326898813,345.5956470281603,6361.772145011346,364.0969363973249
343.75970658173765,324.0018642951987,5902.633984218436,343.29276872170703
330.27438665584737,303.9151007598163,10564.254358190716,323.59291007368284
317.55887257428066,285.23019283700535,10200.696759057517,304.9387667061407
305.5692495457596,267.8492706436781,10030.207509711528,287.27482714720776
294.2640747026296,251.68133075252936,9304.417506691823,270.5485096123667
283.60425503055643,236.64176316952722,9270.677273992365,254.71007045172587
273.55295581579986,222.6517867586595,8600.095276043525,239.71236000940644
264.07544805733545,209.63815932491207,7978.257416299048,225.51076158838904
255.13898639655238,197.53275036813108,7401.619749622424,212.06297782747754
246.71265652937532,186.27217487204803,6866.89663164557,199.32906121887552
238.76734468868895,175.79745761088583,6371.04167580102,187.27104789726693
648.5280833912204,166.05375849112767,5911.229686916573,358.08585881278526
617.644846207863,156.99006737570429,5484.840547934845,668.7843298248416
588.5245483313392,148.55892942576273,5089.445059757719,631.8068536203249
561.0666648676472,140.71620096001632,4722.790292809576,596.792206908893
535.1761640863914,133.420790055304,4382.7868917254245,563.63614164881
510.7636905262367,126.63454210566056,4067.4978448827055,635.1477348032904
487.744832573094,395.98652133856547,3775.1265215112658,599.9557199365395
466.0400003898178,370.8760146119981,3504.007150209452,566.6317469698898
445.574212293177,347.51794947146993,3252.5950533195987,535.0766948144777
426.276728542948,325.79001145130735,3019.457613725349,505.19663036946474
408.0808682364609,305.5784615261696,2803.2664623520454,476.9026559341552
390.92373465041936,286.77743420667986,2602.7899098077282,450.11057351465263
374.74603213544697,269.2885408108692,2416.885622164751,424.74064068324753
359.491852493058,253.02018281859793,2244.4945174444583,400.71738747295706
345.1084613526285,237.8871704017902,2084.634173820637,377.9693417193357
331.54614558351807,1249.9212708120228,1936.3938247369529,356.42881543743897
318.75803018961653,1165.2152074342246,1798.9287436728557,336.03169119878686
344.19894604724203,1184.4678949563017,1671.4557275422392,316.71726954348105
330.68857119179023,1104.3297031408877,1553.2485800921038,298.4280858747449
317.9494365067148,1029.7845294774065,1443.6337173715249,281.1097273534638
305.9375051304356,960.4417489257823,1341.9865056224592,264.7106803103023
294.6113036777223,895.9383243393952,1247.727843311165,249.1821166226672
283.9316780990895,835.9365481640668,1160.3207431596215,234.47783267955498
273.86170212807025,780.1222724183492,1079.2671583175622,220.55409679366832
264.3665552109133,728.2031997089732,1004.105113710272,207.36943557837978
255.4134614714323,679.9075404572736,934.4065087730733,194.88463394773186
246.97147608797624,634.9823649498015,869.77418776397,183.06255201097727
239.01139374070303,593.192504705399,809.8398645684387,1081.9259720564312
231.50571809400375,554.3191486664609,754.262047504219,1023.018138046266
224.42850920862466,518.1587445660106,702.7240861964111,967.2372570069557
217.7553225065161,484.52190029477384,654.9323405228783,1008.8999746797294
211.46307144174224,453.23255992648524,610.6145326651108,953.8685442870682
205.53001224169338,1172.5804425648505,569.5180991590883,901.7582563285325
199.93565235435906,1093.2720848189472,531.4089091570627,852.4140815148897
194.6606588956014,1019.4984566447777,496.0697690663043,805.6891692674412
189.68678235521594,950.873510639455,463.2993849514969,761.4445425422567
184.99684133814412,887.0378717661096,432.91101976136696,719.5484874786418
180.57463101174625,827.657250439664,404.7315472838089,679.8763092585245
176.4048773294382,772.4207335422833,378.6003840307035,642.3100269306896
172.4731607367525,721.0391364739863,354.36863474577297,606.7378240943991
168.76587039497483,673.243416238421,331.8982684300127,573.0538657939326
165.27021943993188,628.783328669289,311.06123333196916,541.1578712725149
161.97412291168897,587.42608565677,291.73881607863143,510.95499190200906
158.8661977545501,548.9551344442725,273.82087873601586,542.2717628191674
155.93567126433103,513.1690589955072,257.20540104551696,512.0097403851709
153.17244212351065,479.8804508439815,241.79765644933875,483.35410214933034
150.56695833092846,448.91505460072443,227.50987639715237,456.21955148499126
148.11021720178462,420.1106998389419,214.26063999456372,430.5253694019921
145.79370433248883,393.3165686720674,201.9744772746175,406.1950788533216
143.60943937702356,368.3923717790673,190.58138091657153,383.15626162965896
141.54986923542972,345.2076159824914,180.01644003497742,361.340405771491
139.60786805380638,323.64093286168503,170.219412933608,340.682569875769
137.7767219655232,303.5793463308388,161.13454399999776,352.0828378684734
136.0501138324325,284.9178759104324,152.71001438906373,331.9163959914966
134.4220774685059,267.55874327012185,144.89786572916415,312.82041914964117
132.8869671222588,251.4110975705083,137.65355761723742,928.7664947432389
131.43948799432584,236.3903898527223,130.93584554849585,877.9886652151126
168.52748235323315,222.41796105107676,124.70641470550618,829.9062090892726
165.0454422369045,209.42066052330122,118.92979603485402,784.3760599665213
161.7621783491983,197.33043406319504,113.57306870077191,741.2627198066632
158.66633815199413,186.08397294844283,108.60571512665034,700.4379537527384
155.7472252350467,175.62239350601132,314.25895656184184,661.7802408146437
152.9947687984105,272.8337987429493,294.7040869274696,625.1745297285192
150.39941684092506,256.31801946064576,276.5706344588378,590.5119337809829
147.9522277129417,240.95485870479658,259.75526664154665,557.6892425279035
145.6447480460213,226.66388739000186,244.16218880261897,526.6088607592484
143.4689822353586,213.37026114823146,229.70253375896795,497.1782591827039
141.41742295735781,201.00438463543128,216.2939345713245,469.3099133885221
139.48299013448144,189.50151480296694,641.0813280271271,442.92084608587146
137.65896990009912,178.80142520422987,597.7702950217067,417.9325660676838
722.7897349437236,168.84808556003426,557.6074552193219,394.2707019997347
687.6671792644947,641.6179247125987,520.3639878305544,371.86484983276034
654.5496283017001,599.3649906902189,485.8277041452386,350.6483591794213
623.3226411468676,560.0608484742725,453.8017963118198,330.5580586561129
593.8782466175503,523.4996874967695,424.1037997397499,311.534194847812
566.1146991167226,489.49016252323565,827.3535355737082,293.5201576498873
539.9361124218726,457.8541119142987,934.5742944092723,276.46232768021645
515.2519103686413,428.42591675648293,869.9297663695252,260.30995420887933
491.9767963332476,401.051463264446,809.9841516706483,280.2098860892283
470.0303870215803,837.8862553953443,754.3958975952283,263.85859905347803
449.3368157407163,789.5901078623447,702.8482316980586,248.37526241439468
429.8245492934665,898.690643957703,655.0474528218494,233.7137946312812
411.4261438377713,838.49679012595,610.7212831480908,219.83061660472333
394.0780312636712,782.5038034243978,569.6170981776095,775.2773665673906
377.7202445351268,730.4185319675021,531.5007060275041,907.6591959790485
362.29626510214064,681.9682706491601,496.15488258746814,858.0017887589715
347.7527787601523,636.8992962988101,463.378303404609,810.9803067019238
334.03952306216087,594.9756469781817,432.98420091007654,766.4547962015233
663.9536192205619,555.977840242882,404.7993878566118,724.292749940083
632.1897668759042,519.7016524391468,378.6632807560956,693.6379662949792
602.239207837808,485.95714214123916,354.4269843522503,655.3412152531531
573.9983654547119,454.5676430712687,331.95237609334134,619.0773010251796
547.3697055550222,425.3687875365911,311.11140422791516,584.7383134601282
522.2611260956002,398.2077129726955,291.7853248653843,552.2221407466263
498.5859266441873,372.94217693334804,273.8640305893417,521.4319811316333
476.2622285454686,349.4399162213858,796.1118379064236,492.2762208501341
455.2129138859215,327.57785343160344,991.4370845542112,640.7498463435371
435.3651982477578,307.24151711671027,922.6593169736274,605.260468210195
416.6505086386208,288.32443143570435,858.8808777580576,571.6549400816435
399.0041783158298,270.7275668374103,799.7383636052363,539.8332253417204
382.3652026457751,254.35879074401643,744.8948604693944,509.70065846774844
366.6760559984648,239.1323640109844,694.0378073308975,481.1675788196163
351.8825391596462,224.96857471607365,646.8774703174151,454.14908649916543
337.9335351902019,211.79326513683242,603.1451116493241,428.56479820957713
324.7807958031199,199.53745028083168,562.5915858311845,480.2222053310628
312.3789108459183,188.1369669334809,524.9858748080624,454.56681108794845
300.68500312488965,1043.85386685833,490.113592604276,470.6611706461298
289.6586368523737,2298.5051186243686,457.77616134882754,639.506743377473
279.26172609403085,2216.115950015519,427.78928539657215,604.0833442447845
269.458321145813,2063.9799480792167,399.98209683607325,570.5402550779988
260.214578016388,1922.4616230134702,449.3996969210535,538.7777444367197
251.49848376895912,2110.17477703726,420.0216771397341,508.7012078334232
243.27997859156773,1965.432330546989,392.7790942640875,480.22119825103437
274.0588151488229,1830.7914475930738,367.5167358994778,453.25296837927766
264.5524377638479,1705.5470499781777,344.0906506370379,427.7162569916409
255.58872390806064,1589.0433759162736,792.0824191612123,403.5350753223387
247.1367287598102,1480.6703179228937,737.795373517268,380.6374629256997
239.16721648167888,1379.8604931273278,687.4543725992377,358.95530457070663
231.65266022048215,1286.086313584824,640.7725511869922,338.42405558280694
224.5670590018151,1198.856324166837,597.4839791179564,318.9826502911828
217.88596824762806,1117.714225998429,557.3419523028192,300.57322737056137
211.5862556356218,1042.2348481375418,520.1178330576222,478.92609333440856
205.64616213439885,972.0231710123994,485.59940215462296,452.0265890452015
200.04517993316094,906.7115188040307,453.5900958828798,426.5549716484965
194.76393037140676,845.9579114968819,423.90748016942104,528.3920027611911
189.78416393893195,789.4442338239414,396.3824571222536,498.8667966971227
185.08866872310227,736.8745873173519,370.8581663976045,470.90882078040613
180.66120937370246,687.9737644293476,347.1891917429297,444.43488409717355
176.4864965853606,642.4856616180291,325.2406759871918,419.3662512997438
172.55012606239706,600.1721807144377,655.4455851262968,395.62830691327946
168.83844118973403,560.8117030434928,612.4370423402298,373.15040274790385
165.33865510319828,524.1981738965547,571.2081015165688,351.8656747932411
162.03865232527954,490.1398513105927,532.9760477511135,331.7107685602269
158.92701928270617,458.45845157590946,497.5230160644484,312.6257170108016
155.99302904765736,428.9880506032168,464.64701061699554,294.5537269348744
153.22653452624854,401.57438201926595,434.1606840059492,277.4410263624397
150.6179684585315,376.0738911218293,405.89036070282464,261.2367119756943
297.5691586568845,352.3530634929122,379.674968938277,245.89253548600095
286.72064881492224,330.28769257680307,355.3651251748028,231.36287311631193
276.4914626520364,309.762238810867,332.8223101321716,217.60448146055577
266.846230298115,290.66924979150207,311.91810584801055,204.576375413331
257.75156552545985,272.9087499225138,292.53340222081283,204.33904021995244
249.17609626636175,256.3877216162342,274.5577256232521,192.01509673567182
241.09015943734462,241.01970856496538,257.8886590682269,180.34535854140734
293.1484131741151,226.72420538935415,242.43126237490506,169.29503559981154
282.55228368230365,213.42636772137044,228.09743129961498,158.83129099844066
272.56104305631334,201.0565849581695,214.80550080734966,148.92299680914164
263.14014540057326,189.5500835335357,202.47972627296429,139.54064253532232
254.25705897950164,178.84660648327926,191.0499172702571,130.65630459437486
245.88108311205238,168.89010826942365,180.45088825559017,122.24357765312828
237.9832566189881,159.6284648631838,287.86381627106425,198.25096678959895
509.5943485822548,151.01319908673472,270.22758667813093,186.25020444173066
486.6422325669331,142.99919069618954,253.87327840825606,237.6483647498242
465.00035814210446,135.54444749974013,238.70772130005082,270.42494394462983
444.59392672999127,128.60999854612268,224.64455061171034,254.5930660629624
425.35241221339913,122.15947450787547,416.22416145917845,239.60155068869696
407.20931679511165,116.15913819892012,389.2576100639647,225.40581164239074
390.10192685728606,110.57755651056301,364.2512331319554,211.9636125980008
373.9711298559995,105.38550885875163,341.06251358038423,199.23494501257753
358.7611701806442,100.55581170798227,319.5593408201087,187.18193657353473
461.80217725515047,96.0631736127891,299.61921729861814,175.76872912834318
441.57830198023225,91.88407314741913,281.1284650430424,164.96135661422412
422.508937107558,87.99662920611188,263.9817984140786,154.72765350541945
404.5281646738476,84.38048656216964,248.08150013142316,145.0371937780384
396.51446294625816,81.01671668581844,233.33696351012247,135.86110780459782
380.01760762573826,77.88770330327831,219.66417366177066,127.17208998341648
364.4624941704306,74.97705847341484,206.98521921328364,118.94430718588501
349.7953506121411,72.2695386643907,195.22789557840335,111.15327668615949
335.96548725781025,69.75098371850312,184.32518615889532,103.77580512600828
322.9251135840602,67.40818715246364,174.21498768635928,96.78994273844698
310.6291551317406,65.22890378679332,164.83968297615647,90.17489942440282
299.03513143562657,63.201700972614155,156.1458357516437,83.91099897634963
288.10297291896495,61.315977665137375,148.0839465035603,77.97959515497223
277.7948683055966,59.5618614268267,140.60805576153243,72.36304117158974
268.07520358480485,57.93015883632879,133.67557624740152,129.17608005796842
258.91037890586233,56.412336414984956,127.24700295824658,120.84193587651994
250.26877806045502,55.000440518180376,121.28571480213624,112.95016685636976
242.12046330692664,53.68707826185581,115.75773808690994,105.47731261049081
234.43729744058075,52.46537556083336,110.63158630290087,98.40113345492081
227.1927454294396,51.328931352444606,105.87804649989957,91.70056463239736
220.36175234394167,50.271802337739956,101.47002669927096,85.3556781653872
213.92071283936608,49.288449575721465,97.38242619425374,79.34758367396219
207.84736434431798,48.373723224552194,93.59193718571241,73.65841311701095
202.12071076678973,47.52283202397497,90.0769761175899,68.27123686890317
196.72099197658505,46.73132803652174,86.81751583023623,63.17001794312475
191.6295006998657,45.9950608711417,83.79497111949621,58.33958147470106
186.82865881309036,45.31017768320131,80.99213770155626,53.765553685043805
182.3018800139244,44.67309265690297,78.39303199566713,49.43432373498018
178.03352404487666,44.08046793179684,75.98285297717324,45.33299794838798
174.00880514057246,43.529202158687774,73.7478677366003,41.44937692401311
170.21386832169281,43.016407611449445,71.67533518571385,37.771909759104666
166.6355605131573,42.539402557628975,69.75345265176017,34.28964827305
163.26152209685088,42.095688370261044,67.9712719541306,30.99223174858642
160.0800953588972,41.682938083774886,66.3186307398142,27.869848784830392
157.08027871329514,41.29899257929665,64.78612196582105,24.913206779700936
154.251711443131,40.941845325858765,63.365006161149644,43.317281495019564
151.58461266542733,40.60962330691164,62.0471885386043,39.540662723670735
149.06978133114296,40.300583205626026,60.82516177433909,220.36540661742305
146.69848941365842,40.01311521959069,59.69196023149288,207.19075516726608
144.4625734615027,39.745704913835795,58.64112944261277,194.71544450294715
142.35429726926304,39.496959923716545,57.66668414798623,182.90236525129566
140.36638239516063,39.26557562263425,56.76306633397325,171.71633064646798
138.49193186711153,39.05033512203634,55.92513378891513,161.12404601237105
136.7245064766657,38.8501207155093,55.14810669737541,151.09404772750898
135.05795693234126,38.66387573180214,54.42756382544279,188.08565357000109
133.48656118871452,38.49063123771001,53.75939292966914,176.62447249436192
132.00485659975448,38.32947552049288,53.13979075706949,165.77168982623138
130.60773147154936,38.17956553196854,52.56522871284839,155.49495693439164
129.2903792859433,38.04011925911733,52.0324261575203,145.76375624222206
128.0482224065974,37.910404279989095,51.53835422160674,136.54909605193302
126.87696548474706,37.78974539309855,51.08019765866547,127.82357920911343
125.77258020041401,37.67750172923932,50.655339586502244,119.56121999727078
124.73123659786138,37.5730972690652,50.26136530186782,111.73744413783136
123.74934123256315,37.47597506671828,49.89603176288141,104.32896671983359
122.82349902423465,37.38563158210781,49.557248515545254,97.31373879416911
121.95050562743864,37.30159379272436,49.24309295253297,90.67089396782356
121.12735506097926,37.22341919363969,48.95177216621873,84.38066448054094
120.35118630214468,37.150703426902176,48.68163057807149,78.4243277990645
119.61932906307058,37.08306120804846,48.431123235775374,72.78416847016597
118.92925038498277,37.020137770196435,48.198823442623905,67.44339419730984
118.2785622675911,36.96160886404526,47.98340749873164,62.3861205818651
117.66502166908954,36.90716168438706,47.78365470103419,57.59729482916362
117.08650761797439,36.856513943595225,47.59841682571163,53.062665230923585
116.54102121304433,36.80940242753142,47.42664483106802,48.76874301827866
116.02666273521874,36.765579180847936,47.267362154651835,44.70274895601898
115.54167742390104,36.724815321685355,47.11965326916481,40.852582825014466
115.08437155364582,36.686893412277236,46.982682755947245,37.20679290463822
114.65318109870398,36.65162271774072,46.855668602098525,33.754530196401625
114.24659543908368,36.61880868849531,46.73788601517418,30.485517906377684
113.86322602509546,36.588287292541736,46.6286636084888,27.39003237171565
113.50173771280713,36.55989449788078,46.52738340111604,24.458857284276103
113.1608869110133,36.53348534600144,46.43346555910032,21.683276061236775
112.83949106365976,36.508918693090436,46.3463722101539,19.05502606872763
112.53644390863128,36.48606483942742,46.265607443656876,16.56629099243672
112.2507002189638,36.46480552938502,46.19071731065718,14.209662690639384
111.98126817345057,36.44503013673119,46.12127075038519,336.03700125711885
111.72720935664212,36.426635664629195,46.05687103434501,316.72230494362344
111.48766164702795,36.4095267456376,45.997151951617305,298.43287713427435
111.26178581127927,36.39361182701264,45.9417739941623,281.1142744723803
111.04880365121848,36.37880317070822,45.890420542122676,264.71498328860577
110.84798274503132,36.36503211216649,45.84280167852063,249.18617546035773
110.6586211884792,36.35222235743432,45.798642745166696,234.48167789420918
110.48007048308075,36.340305241953885,45.75769197205383,220.55772838528617
110.31171264793024,36.32921973056268,45.71972047735746,207.3728535469613
110.1529678490914,36.31890478809818,45.68451082334426,194.88789932843028
110.00328677020356,36.30931463818851,45.651857016372105,183.06563428621595
109.86214298308775,36.300392060368814,45.62157595098133,171.87093268962803
109.72906346532228,36.29209127826721,45.59349978050059,161.27046934499677
109.60357519448549,36.28437033020946,45.56746065825855,151.23268907809646
109.48525855391296,36.27718725452136,45.54331744046336,141.7277151814155
109.37368629754639,36.270507718923966,45.520928983323216,132.72731889657985
109.26849221447867,36.264293576440735,45.50016558713753,124.20465238555748
109.1693024644088,36.258514309490394,45.48091281099402,116.13438605975333
109.07576609521746,36.25313558579404,240.40556667472003,108.49251021576109
108.98757793114872,36.24813451716573,234.09794980045683,101.25627400021008
108.90441753765887,36.243480586024205,220.3698621032886,94.40415489218866
108.82601025656756,36.239150904183525,207.63963812609762,87.91575189172589
108.75208142969447,36.2351263981554,195.83473758928312,81.77177026100343
108.68236402825316,36.23138036505624,184.88793027157442,75.95392234223134
108.61662917042669,36.227897546095406,174.73680772880502,70.44488941067745
108.55464797439811,36.22465505308697,165.32356967087662,65.22829115709062
108.49620681713826,36.22164144193795,156.59456619810967,60.288594134970964
108.44109970501191,36.21883763916006,148.50005366063075,55.61110413117566
108.3891435325655,36.21622838596268,140.99392000018287,51.18190513076569
108.34014756495156,36.21380223825283,134.03337957435954,46.987821170035126
108.29395158489825,36.211543937239895,127.57879768053917,43.01636293075196
108.25038774573981,36.20944585352856,121.59339300951316,39.255720110764024
108.20931871838606,36.20749272832818,116.04305454002626,35.69469657414862
108.17058428556514,36.20567693224345,110.89615843331688,32.322698907121335
108.13407000636859,36.203987021181405,106.12338492765744,29.12969064167104
108.09963855170624,36.202415365746724,101.69753523289474,26.106173182074578
108.0671678512757,36.200950521846444,97.59339420135518,23.243147657925945
108.03655109356241,36.19959248948055,93.78757011056757,379.1681331641468
108.0076890964457,36.198326009858434,90.25838785174504,357.56394721741947
107.9804674190171,36.19715108298008,86.98573634190191,530.2532697592826
107.95480213794372,36.19605626475253,83.9509693417298,500.62924778211664
107.93060170049878,36.19503774047811,81.13679101468526,472.5777049754812
107.90778218334941,36.19408788076152,78.52717200365417,446.015175767319
107.88626729255662,36.19320668560275,76.10725024882768,441.295510472634
107.86598073418143,36.1923865256065,73.86321654679003,416.39350364355283
107.84685384367877,36.1916235860751,71.78229929173013,392.8133351282171
107.82881795650354,36.1909140523109,69.85264240513519,370.484845017976
107.81180440811066,36.19025410961625,68.06325193003163,349.3415965485264
107.79576742213675,36.18964375799113,66.40392736643773,329.3206624768767
107.78064596343062,36.18907155334258,64.86521589499871,310.3624724934634
107.76639425562887,36.18854131036826,63.43835134183349,292.41063011669155
107.75294363418642,36.18804539967285,62.11520458747271,275.4116990698985
107.74027121092159,36.18758763595401,60.88823397579676,259.31511172862383
107.72831595068318,36.18716038981643,59.750447167064976,244.07295549757325
107.71704733589561,36.186759846562445,58.695366805641996,229.63988125788848
107.7064195901955,36.186389820889715,57.71697711423868,215.9729507792643
107.69639456661332,36.18604649810059,56.80970482042671,203.03145361448884
107.6869493769674,36.1857260634974,55.968381009667866,190.7769376170201
107.67803824489437,36.185428517080155,55.18821060773737,179.17290376521984
107.6696382822125,36.18515385884885,54.46474949254146,168.1848366799301
107.66171897134622,36.18489445940818,53.79387779123787,157.78002151901362
107.65424979471993,36.18465413345579,53.17176936265917,147.9275134597771
107.64720786415194,36.18443288099168,52.59488035322159,138.59801562866468
107.64057029146055,36.184226887318204,52.05992630874253,222.90584228320637
107.63430655907017,36.1840323377377,51.56385547156105,209.59636417953948
107.628401408193,36.18385304694782,51.103841151143676,196.9933374570633
107.62283195064734,36.18368520025091,50.677266465296164,185.05931704926428
107.61758292764542,36.18352879764697,50.28170145198097,173.75878049695606
107.6126390803994,36.18338765383367,49.914887810529,163.05809743070267
107.60796989133374,36.18325032471802,49.574735086942496,152.92543801808887
107.60356773105451,36.18312825439299,49.25930922980384,143.33062037583682
107.59941734077391,36.18300999876563,48.96680970209306,134.24511056980626
107.59550346170417,36.182903187231226,48.69557329588495,125.64187765650547
107.59181846445135,36.18280019039449,48.44405124416657,117.49531738914976
107.5883394608338,36.18270863765072,48.21081303553436,109.78119118250821
107.5850588214576,36.182620899604615,47.99452734070872,119.98143176854839
107.58196891692884,36.182540790953816,47.793962012534045,112.13534756059927
107.57904685906585,36.18246449700067,47.60797645658456,132.5866023507822
107.57630027726252,36.18239583244285,47.43551400177015,124.07139738724356
107.57370628333715,36.18233098258268,47.27558282685102,116.00821113921538
107.57126487728974,36.18226994742017,47.1272788486201,108.37303390329136
107.56896080033249,36.18221272695531,46.98975138962942,101.14314534367746
107.56678642307152,36.18215932118812,46.86222225167542,94.29703056885613
107.56473411611292,36.182109730118576,46.74396664231362,87.81431909643311
107.56280387945668,36.18206776844435,46.634301730767405,81.67571618859003
107.56098045431503,36.18202580677012,46.53260953611042,75.8629647051136
107.55926384068795,36.18198384509589,46.43831022438708,70.35876118005991
107.55763877978764,36.181949512816985,46.35086592330965,419.0736487751053
107.556112901008,36.18191518053807,46.269776907561145,395.3512378351409
165.04783786658854,36.181880848259155,46.19458159879535,372.88804314169636
161.76445190857996,36.18185414537556,46.12485275093973,351.61723120197263
158.6684743822856,36.18182744249196,46.060193635498365,331.4755085620585
155.7492546538236,36.181800739608356,46.000234226854865,312.4029387014711
152.99666088809724,36.18177785142242,45.94463120227236,294.3427894452727
150.4012021190972,36.18175496323647,45.89307175659062,277.24128882345775
147.95392143838708,36.18173588974819,45.8452583434377,261.04756403579967
145.64633495995213,36.18171681625991,45.80092011932118,245.71342782881453
143.47047759656263,36.18169774277162,45.759805314234036,231.19325642545454
227.9803735379092,36.18168248398099,45.72168123165463,217.44386745480145
221.10441280477556,36.18166722519037,45.686326619152524,204.42430632903046
214.6209843877018,36.181651966399734,45.653543112479774,192.09584624340997
208.50764260983962,36.18163670760911,45.62313997678257,306.4438020323397
202.7432998264545,36.18162526351614,45.594949365389546,288.699967457814
265.67994011169236,36.18161381942317,45.568807246326436,271.89799685053043
256.65186468898025,36.18160237533019,140.40425938493422,255.98790241998438
248.13917008287615,36.18159474593488,133.48659615424722,240.9223514048373
429.4185129502069,36.18158330184191,127.07175577456657,226.6565134850335
411.04330085196204,36.1815756724466,121.12320107729653,213.14793871149374
635.4805991223574,36.181568043051286,115.60704229361227,200.356404918232
605.3421738889131,36.181560413655966,110.49183869021184,188.24385668720237
576.9242074970775,36.18155278426065,105.74845361082734,176.77428327799254
550.1284943885938,36.18154515486534,101.34985611197692,165.91353552236401
524.862444239114,36.18154134016768,97.27098363387002,155.6292953066756
501.0387462648674,36.18153371077237,93.48859704191851,145.89095350157677
478.57503352932986,36.181529896074714,89.98115092703608,136.66954892685462
457.3936693201936,36.18152608137706,86.72864864714937,127.937638651733
437.42147249118767,36.1815222666794,83.71256603325642,119.66922170093116
418.58941228632153,36.181518451981745,80.91572168972608,111.83970853708705
400.8323947168561,36.18151463728408,78.32217018277989,104.42579899045082
384.08904893827474,36.181510822586425,75.91714100533885,97.40542885312576
368.30151362725377,36.18150700788877,73.68693176550529,566.6533534141372
353.41522335863374,36.18150319319111,71.61883189262137,535.0971415908135
339.3786949823898,36.181499378493456,69.70106160211581,505.2159785130422
326.1434665884809,36.1814955637958,67.92268797216829,476.9209664801275
313.6637923310938,36.1814955637958,66.27357916734442,450.12790749817316
301.8965203583406,36.18149174909814,64.74434340344266,424.75705913946945
290.80100125953174,36.18149174909814,63.32626409764389,400.7329514370336
280.33887444214747,36.18148793440049,62.01126553623785,377.98408170884346
270.47400709668614,36.18148793440049,60.79184802477275,356.4427619699546
261.17225005605957,36.18148411970283,59.661068814569916,336.0449053094636
252.40152934831997,36.18148411970283,58.61248488226769,345.9521008660043
244.13144946817707,36.181480305005174,57.64011859754767,326.1110984261097
236.33350700002737,36.181480305005174,56.73843102025524,307.3232880729693
228.98069388947147,36.181480305005174,55.90228756812585,289.532761606214
222.04763477240405,36.18147649030752,55.12692368451135,272.6866015479838
215.51035809319717,36.18147649030752,54.40791813550043,256.7346675198909
209.34626558712446,36.18147649030752,53.741177751130344,241.62947417271363
203.53404072763453,36.18147267560986,53.122899278416135,227.32609963366647
198.053633467563,36.18147267560986,52.54956175195649,213.7819718833637
192.88606187489128,36.18147267560986,52.01789979105418,200.956807720666
188.0135036854733,150.2060395800972,51.52488452623072,188.81239913964447
183.41908268000634,142.24836664455043,51.06770452574096,177.31264384715683
179.08694497797003,134.8460221351174,50.64375816617894,166.42330112223482
175.00210644974842,127.96030212937033,50.250626929598354,180.98805870503756
171.15045271662993,236.2499937201545,49.88606777411841,169.9036171127799
167.51867811565614,222.2873610620921,49.54801313392381,159.40758491534442
164.09422466447077,209.29917003232146,49.23452895759693,149.4686815966949
160.8652668025316,197.2174122010138,48.943829966906115,140.0573661426626
157.8206350971718,185.97883988101623,48.67426439801737,131.14562341790986
154.94980098481187,175.52459991687678,48.424291113311924,456.3404010884089
152.24284625338427,165.7999437678223,48.19249104547743,430.6397797967428
149.6904325247576,156.75396810831796,47.97753667993138,406.3034162503248
