Cell 534
2072.5466863604934
1958.748587609948
1850.4509772879508
1747.388230387389
1649.3072951436736
1555.9672047534766
1467.1389553044157
1382.6044071422116
1302.1559186597415
1225.5961021564067
1152.7369693459232
1083.3995651453738
1017.4137845697344
954.6175182396638
1638.0402049982001
1545.2447923569641
1456.9348534686583
1372.8934693821607
1292.9144633341377
1216.8013021162014
1144.3672181452255
1075.4343549711343
1121.3042292463674
1053.486234266194
988.9463155456799
927.5260868501148
1011.4590724962095
948.9506479707221
889.4636468659897
832.8521341195107
778.977010606466
727.7059521045625
678.9133482588736
632.4790818786829
761.9773153270093
711.5280341908622
663.5173517528312
617.8273480878838
1073.308622492334
1007.8106348985073
945.4785409441481
886.1595085939139
829.7077248556184
775.9845178505483
724.8582347431466
676.2032041433293
629.8999802471166
585.8349155905274
543.8998558737906
503.991773750397
466.0127383095211
940.7087654257924
881.6201407965721
825.3877174157134
771.8734337560818
720.945881122752
672.4798764069029
626.3567062264493
582.4628451877261
540.6907493425408
674.4469174752037
628.2286545187661
584.2443393760581
542.3861839582556
502.5512829891656
464.641827628278
428.5648613301349
394.23176104548793
1339.1958366438278
1260.84561481911
1186.2826245411236
1115.3237603362154
1047.7948278637828
983.5301166701697
922.3716067316132
864.1693346651911
808.780356131138
756.0689289383187
705.905231305913
658.1663384259417
612.7350627952666
569.499649039801
528.3542011606155
489.19752286593774
451.9336363699942
416.4709279008004
382.7224223583709
350.60514244556185
320.0403222911233
290.9528886508573
263.27152194277585
236.92821374220625
211.85819048784356
188.00002029327706
165.29504837177979
143.68754962420317
123.12456079229302
103.55543795379467
599.088944265772
556.5132595318797
515.9954972163782
477.43620052949467
440.7407649765082
405.8190416292234
372.58542867870733
1207.6042803855378
1135.6147765045923
1067.1050090449562
1001.9067040763423
939.8599494850931
880.812340481971
824.6190406373163
771.1418663536784
1110.2729789509594
1042.988187110065
978.9557146922023
918.0183351306612
860.0264512534668
804.8378511427484
752.3169146776866
702.3346135345136
654.7683891161975
609.5012370250736
566.422195344108
525.425490144687
486.4104134163012
449.28126203138766
574.6682893149317
533.2729634993673
493.8785532647294
456.3883484033503
420.71030789714007
386.7569073296924
354.44462008744244
323.694283570614
294.43027521858824
266.58078716811406
240.0774753011503
214.85527613939215
190.8522237387974
599.2976845057369
556.7118679356358
516.1845841355043
477.616193210096
440.9120906646899
405.9821275710907
372.7406410852075
341.1058746130542
311.00022195138047
397.80591885604474
364.95966553504246
333.7009671881943
303.9533162450919
275.64356206901095
248.7021093211735
223.06302477227493
678.3692198263335
631.961259599191
587.7966466000922
545.766677212845
1683.3862755484686
1588.3989683172856
1498.0030918731197
1411.9766003115876
1330.1084340567247
1252.1974212281434
1178.0523997113498
1107.4913626655325
1040.3409702422996
1382.0295780252557
1389.8746710087785
1309.0747420872094
1232.1804529186677
1159.0030827949747
1089.3628221410024
1023.0887725146747
960.0182141850713
899.9961788863236
842.8755718879302
788.5160123267565
736.7840163125094
687.5524476113154
640.7007007511949
596.1135413540619
553.6816554521455
513.3008560309366
474.87183888855753
438.30033522365545
403.4966538717192
370.3752540589738
338.8548674726959
464.8332338834037
496.70374865288585
459.0769165905823
423.26899326839396
389.19178288317767
356.7618808916843
325.89948382498
739.9153030174565
733.9795118428758
1000.0024681855047
938.0477546123452
879.0877310607874
822.977744206645
769.5799156282569
718.7632638768032
670.4027889489365
624.3800216032029
580.5817416217267
538.9006491969471
499.23417474603923
461.48511978007207
425.5606803414822
391.3728132150214
358.83735091796683
714.6772652322272
666.5143000752746
620.6794599806673
577.0601961172663
701.7048527754616
654.1689628306141
608.9308024394853
565.8793486498836
1405.5863413513991
1324.0270129954315
1246.409945487222
1347.4814813969608
1268.730746866205
1193.7865309920721
1122.4649958790144
1054.5908485535872
989.9976461402399
928.526575158157
870.0267566970481
1120.3366999235827
1086.7180466795526
1020.5718046738348
957.6228894138952
897.7166988448123
840.7061992712423
786.4514370761564
734.8192335450503
685.6826965846825
683.4196960357999
636.7676562122774
1090.944853433368
1024.594265719053
961.4510145164093
901.3597653486206
844.173179344554
789.7508146059173
808.7019869884143
755.994282940226
1319.9252062449634
1242.5065029998784
1168.829987355006
1098.714751102377
1031.9886750967569
968.4879409743837
908.056481836547
1672.894209837812
1578.4139826983333
1488.5006502124022
1402.9335092491085
1321.5023547246983
1244.0073575322576
1170.2582100495028
1100.0738819981484
1033.2821321626445
969.7188370034398
909.2279296218237
851.6610945841368
953.0962169293933
1174.0100412046613
1169.7200020272776
1467.5322658618234
1382.9786747303592
1302.5121198411553
1225.935091423297
1153.0596011905004
1234.456820167127
1161.1693426186102
1091.4243456337083
1025.0506866297133
961.8852796647573
901.7730954378143
844.5664899019615
1042.3564732259606
1058.9302041385417
1246.349764821548
1172.4874581560753
1102.1954640862127
1035.3010531151472
971.6401017033273
911.0564208817267
853.4010848651074
798.5327362278088
746.3165483060641
696.624347268316
649.3340017636377
604.3296060272065
561.5005643529357
520.7417131637906
481.9529548008403
866.152183839384
810.6675632129258
757.8647663887535
707.6142767618362
659.7928033132472
614.282792328901
570.9726715401848
529.7559956317482
490.5316293469765
453.2031676539912
417.6791188511235
383.8722026625986
351.6993807561147
321.0817041549481
291.9439775445853
264.21472875514354
237.82578151526582
212.7123927812262
188.81293230235087
166.06865373917597
144.42380147497408
123.82516048146466
104.22224705368252
85.56683578750419
67.81316557330577
50.91767638184461
34.83884141757505
158.92111631632542
326.3873683595295
296.99317201573615
269.01984362991436
242.39868813186519
217.064230055968
192.9544271642333
170.0099838007763
148.17459503244854
127.39467962002225
107.61918928332176
88.79960870122366
70.889688482841
333.6950162603005
303.94763997540866
275.63812993995924
248.69701288549015
223.0581267008547
378.60795081264183
346.68961499695723
316.31406486711836
287.40677649534837
259.8968270281855
784.522176770586
932.2676641255279
873.587120561923
817.7430028555253
764.5982260417263
714.022296952969
665.8910700781163
620.0862592811882
576.4955598716771
535.0119161826537
495.533460535609
457.96326909982224
422.2091177517301
388.1832989694525
355.80207251637205
324.98609268723885
295.6596758862762
267.7508006271804
241.19092442764725
215.9148464802666
191.8605550646278
168.9689834066882
511.9089492553813
473.5472538921487
437.03980662544643
402.29700784349996
369.23359143074475
1133.5094297685253
1065.1014689522406
1862.2043955714478
1758.5735334212973
1659.9518266787254
1926.9409695706656
2410.8709141705417
2280.719299357062
2156.858700337051
3093.8040379276867
2930.6414359020746
2775.3655528376626
2627.5952852086198
2486.967840036481
2353.13775832762
2225.7766709326183
2104.571833702476
2161.4727141324856
2043.3762754230836
1930.9880888196692
1824.0325195492358
1722.246750221933
2743.348462136521
2597.1258019707966
2457.9710130880944
2325.542542744892
2199.515439760614
2079.580133814469
1965.4419471641907
1856.8208505054058
1753.4502422684748
1655.0762161965981
1561.457317205185
1472.3636868896424
1387.5765752441123
1306.887730309893
2021.4917533526589
1910.1614281056982
1804.2124506590956
2304.8445441437416
2179.8179294675056
2060.8345278437264
1947.6025912177172
1839.843799269524
2346.8225726116293
2219.76666100605
2098.852351127438
1983.7827679678428
1874.275196675944
1770.060838416418
1770.527391163287
1671.3279256161807
1576.9235041427944
1487.0823152134828
1401.5836556973356
1320.2178087918617
2303.452210122081
2178.492734119518
2059.573541481833
1946.4023958730768
2191.392392668085
2071.849664857453
2218.865537935044
2097.9946850888455
1982.9663616959801
1873.4983411863905
1769.3215805841212
1670.1803425776368
1575.8313410276096
1486.0428864747103
1400.5945199286598
1319.2765245869673
1328.1050160343248
1425.3511123884962
1342.8364617413208
1264.3102145212642
1189.5797437700428
1208.5924395916875
1136.5552062172762
1148.5991518523033
1079.4618208992993
1798.2937493287225
1697.7521206597366
1602.0703554021443
2095.993952613392
1981.0625530512477
2103.2693434332214
1987.9861372210307
1878.2754409236923
1773.8677232839882
1674.5067587091198
1579.9486507081804
1489.9612215405775
1404.3234018644537
1322.8251086663706
1245.266146628467
1171.4562081284591
1101.2140187474304
1034.367093129199
970.7513687693715
910.2105956637637
852.5962142380848
797.7667449963586
745.587544380292
695.9305606286432
648.6737234256435
603.7011880416279
560.9026029111416
520.1726213516757
481.41148139766824
444.52390716766143
409.41935300493367
376.01163726655216
344.218789735478
313.9626854096191
285.1691055369879
257.7673103695963
231.69003916345562
206.87323552036614
183.25601687033807
160.78036929580222
139.391117014031
119.03576978924383
812.9232395428622
760.0113728915504
709.6571234962295
661.7368341270255
616.132951069853
572.7332917045203
687.3567078599799
640.5142993790157
1270.5515476962146
1229.6420007022525
1156.5873112459071
1087.063871884126
1182.8298656595991
1112.0378715763468
1044.6677525847297
980.5541034068808
1051.4236121406461
986.9834248681153
925.6581058430605
1183.7453930278662
2087.021784404375
1972.5239786038417
1863.5605967796407
1759.8641828699224
1661.1800981959927
1567.266155251366
1477.8917632095547
1392.8374396428064
1311.8943222408404
1234.8638025999007
1161.556671730545
1091.7929979873306
1025.401516717233
962.2191419783853
1208.3917559925633
1136.3641661730978
1067.8181438296785
1002.5854760671756
940.5060066313002
881.427269697657
825.2041236607969
1646.3317091264898
1553.1355396385845
1464.4441310135005
1380.039831878222
1299.715366836573
1223.273470258271
1150.5265200679792
1081.2960494640433
1015.4118924262816
952.7124278566158
893.0436030165456
836.259055597464
1215.792024745424
1143.4067689007554
1074.5204145169723
1008.9637721364186
946.5759530829109
887.2037591101592
830.7014382611355
776.930318657126
725.758320216469
677.0597105139221
630.7151047806638
586.610733482397
544.6380761084033
504.6943799703841
466.6813784641455
430.505840386019
396.07889854612466
363.3160192507926
332.13681919708887
302.4647602970265
274.2269055369334
247.35398001261075
221.7800352359644
197.44226602953117
174.28088845616327
152.23907878387024
131.26269882760857
111.30023491412373
92.30270632921345
74.22345169467506
57.018098450726534
40.64441026811183
25.062164977785066
10.233124053331634
-3.8791199769265603
-17.309235082667897
-30.090180249149988
-42.25332754752545
-53.82855368757874
-64.84427053530507
-75.32751666564728
-85.30403365644312
-94.79831186479375
-103.83366672101103
-112.43228450498597
-120.61526812255714
-128.40271339945798
-135.8137395988958
-142.8665351979202
-149.57841892258088
-155.9658855242961
-162.04459052106327
-167.82947226777458
-173.33472143863818
-178.57387257991496
-183.55978885112907
-188.30469254264688
-192.82022611083482
-197.11751321321736
-201.20706715574013
-205.09895873945402
-208.80272470777848
-212.3274592992383
-215.68182950625314
-218.8740445575584
-221.91196272973167
-224.8030455708244
-227.55437315915117
-230.17270513844767
-232.6644807178707
-235.03581867199821
-237.2925173408292
-37.85432535452843
-49.64218272586175
-60.86024638076458
-71.53607369302176
-81.6958640041552
-91.3645501761607
-100.56589014424482
-109.32246691682477
-117.65576486947592
-125.58626129766849
-133.13342641676763
-140.3157843971913
-147.15097439956807
-153.65576583352674
-159.84613465164352
-165.73727860823172
-171.34366303570988
-176.679051362181
-181.7565356290113
-186.58859752598812
-191.18710839132
-195.56332921163664
-199.7280021747257
-203.69138118711177
-207.46320135647744
-211.05267899166324
-214.46866419056244
-217.71951876980518
-220.81323833507435
-223.75742176352657
-226.55930172137116
-229.22574466387007
-231.76329661170647
-234.17818315098455
-236.47635520959804
-238.66342802207234
-240.7447879410907
-242.725546661126
-244.61055647723003
-246.40445606140202
-248.11163994500964
-249.73630429515745
-251.28243165589743
-252.75382146580787
-254.1541053167829
-255.48668591887457
-256.75485917060865
-257.96173786503726
-259.1102974661073
-260.2033150735024
-261.2435067517485
-262.2334054598978
-263.17548312184465
-264.0719980384307
-264.9251779929188
-265.73712869825596
-266.5098337970733
-267.2451853792655
-267.9449839819899
-268.6109691072463
-269.2447581867187
-269.847907616933
-270.4219127592575
-270.96817742232355
-271.4880138620256
-271.98273433425817
-272.453559542179
-272.90158811862995
-273.32797973161087
-273.7337719788058
-274.11994142274085
-274.4874341083633
-274.83719608062023
-275.17002079656424
-275.48676274840574
-275.7881848756182
-276.07505011767523
-276.34806037889246
-276.6078565284277
-276.8551099530177
-277.09040048666236
-277.3143079633615
-277.52741221711517
-277.73020152918633
-277.92319469841703
-278.10688000607036
-278.28165418067255
-278.4480055034866
-278.60630018546004
-278.75693495511894
-278.9003065409895
-279.0367506364403
-279.16657241726057
-279.29013809439766
-279.40772232606207
-279.5196302880433
-279.62613663855166
-279.7274855182188
-279.82395158525526
-279.91571794513453
-280.0030897736462
-280.0862196586848
-280.1653212233031
-280.2406080905536
-280.31226336591
-280.38043963726693
-280.4453200100981
-280.5070875898772
-280.56586444691993
-280.62177265154213
-280.67499530921737
-280.7256544902615
-280.77384174741127
-280.8197401861404
-280.8633803240278
-280.90491474896817
-280.94446553127733
-280.9820937061131
-281.01789082621235
-281.0519789618908
-281.08441914830644
-281.11527242061703
-281.1446303315594
-281.17258443387055
-281.19919576270814
-281.2244948356513
-281.24860372301566
-281.2715224248013
-281.29334249374494
-281.3140944474257
-281.33386983858026
-281.35266866720866
-281.3705519684688
-281.3875807775186
-281.40378561193694
-281.41922750688167
-281.4339064623529
-281.4478529959295
-281.4611586603483
-281.4737929380304
-281.4858473817126
-281.49729147381595
-281.5082167670773
-281.5185927439176
-281.528449921916
-281.5378493362302
-281.54679098686023
-281.5553053913851
-281.5634230673838
-281.5711134972772
-281.57846823380225
-281.5854262418011
-281.59207907401054
-281.5983962128516
-281.6044081759032
-281.61014548074434
-281.61557760979605
-281.6207655982162
-281.62570944600486
-281.63040915316196
-281.6348647196875
-281.63913718073945
-281.64319601873876
-281.64704123368546
-281.65070334315857
-281.654182347158
-281.6575087632627
-281.66068259147266
-281.663673314209
-281.66654196662955
-281.66925803115544
-281.6718520253655
-281.6743239492598
-281.6766738028384
-281.6789015861012
-281.6810378166271
-281.6830519768373
-281.6849745843107
-281.68680563904724
-281.6885451410469
-281.69022360788875
-281.6917800044148
-281.693275365783
-281.69470969199324
-281.69608298304564
-281.6973647213612
-281.6986159420979
-281.6997756100977
-281.70090476051854
-281.7019728757815
-281.7029799558866
-281.7039260008338
-281.70484152820205
-281.7057265379914
-281.70655051262287
-281.7073439696753
-281.70807639156993
-281.70880881346454
-281.7094802002013
-281.7101210693591
-281.7107619385169
-281.7113417725168
-281.71189108893776
-281.71240988777976
-281.71292868662175
-281.7134169678848
-281.713874731569
-281.71430197767415
-281.7147292237794
-281.7151259523056
-281.7154921632529
-281.71585837420025
-281.7161940675686
-281.716499243358
-281.7168044191474
-281.71710959493686
-281.7173842531473
-281.71765891135783
-281.71790305198937
-281.7181471926209
-281.71836081567346
-281.718604956305
-281.7187880617787
-281.71900168483126
-281.71918479030495
-281.7193678957786
-281.7195204836733
-281.71970358914695
-281.71985617704166
-281.7200087649364
-281.7201308352521
-281.7202529055679
-281.72040549346264
-281.7205275637784
-281.7206191165152
-281.720741186831
-281.7208327395678
-281.72092429230463
-281.7210463626204
-281.72110739777827
-281.72119895051515
-281.72129050325196
-281.7213515384098
-281.7214430911467
-281.7215041263045
-281.7215651614624
-281.7216261966203
-281.7216872317782
-281.72174826693606
-281.72180930209396
-281.72187033725186
-281.7219008548308
-281.7219618899887
-281.7219924075676
-281.7220534427255
-281.7220839603044
-281.7221144778834
-281.7221449954623
-281.7222060306202
-281.72223654819913
-281.7222670657781
-281.72229758335703
-281.72232810093595
-281.72232810093595
-281.72235861851493
-281.72238913609385
-281.72241965367283
-281.72245017125175
-281.72245017125175
-281.7224806888307
-281.72251120640965
-281.72251120640965
-281.72254172398857
-281.72254172398857
-281.7225722415675
-281.7225722415675
-281.72260275914647
-281.72260275914647
-281.7226332767254
-281.7226332767254
-281.7226332767254
-281.72266379430437
-281.72266379430437
-281.72266379430437
-281.7226943118833
-281.7226943118833
-281.7226943118833
-281.7227248294622
-281.7227248294622
-281.7227248294622
-281.7227248294622
-281.7227553470412
-281.7227553470412
-281.7227553470412
-281.7227553470412
-281.7227553470412
-281.7227858646201
-281.7227858646201
-281.7227858646201
-281.7227858646201
-281.7227858646201
-281.7227858646201
-281.7227858646201
-281.722816382199
-281.722816382199
-281.722816382199
-281.722816382199
-281.722816382199
-281.722816382199
-281.722816382199
-281.722816382199
-281.722816382199
-281.722816382199
-281.722846899778
-281.722846899778
-281.722846899778
-281.722846899778
-281.722846899778
-281.722846899778
-281.722846899778
-281.722846899778
-281.722846899778
-281.722846899778
-281.722846899778
-281.722846899778
-281.722846899778
-281.722846899778
-281.722846899778
-281.722846899778
-281.722846899778
-281.722846899778
-281.722846899778
-281.722846899778
-281.722846899778
-281.722846899778
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
-281.7228774173569
