Cell 22,Cell 24,Cell 62,Cell 99
-112.60784805891966,150.72812701153237,11260.901263677388,2662.683214751364
-112.73597610946891,149.81069236263127,10665.87001914691,2539.4800846948256
-112.85529220941767,148.9621664018705,10103.130766507105,2422.5560076303686
-112.9663914515338,148.17736114121467,9570.930576086585,2311.5909151854826
-113.06984604040171,147.4514853211253,9067.612221338082,2206.2808522695664
-113.16618240423911,146.78012915177226,8591.607342901016,2106.337977073932
-113.25588882429139,146.15920327788064,8141.434495476501,2011.4887300170392
-113.33942306422611,145.58489300236562,7715.692311889919,1921.4732233929094
-113.41720474073853,145.05371932148586,7313.054620278462,1836.0453634414419
-113.48963821173498,144.56243211332503,6932.267514403654,1754.9712634342877
-113.55708968814953,144.10804065536868,6572.144959120147,1678.0289995342137
-113.61989486333837,143.68776784813903,6231.565860688248,1605.0080004435147
-113.67838180126326,143.2990654739834,5909.469183961458,1535.7085591227444
-113.73284041891364,142.93955316192088,5604.852487542742,1469.9408562281749
-113.7835530038845,142.60704890521893,5316.766552690826,1407.5249601117962
-113.83077132619303,142.29950802624012,5044.314895038949,1348.289972329094
-113.87474715585635,142.01505369401866,6450.922792265671,1292.0739055687332
-113.91569411591934,141.7519769242606,6116.921818773305,1238.7228291603328
-113.95381820003239,141.50864502661358,6453.065370370976,1188.0907470041514
-113.9893254018459,141.2835931573971,6118.9481859421785,1140.0391092898146
-114.02239119743244,141.07544802566053,5802.963325565459,1094.4363242150469
-114.05317580407566,140.88292789318345,5504.126414249865,1051.1577579856705
-114.0818394390592,140.70485783326367,5221.506787941453,1010.0848192882244
-114.10853469027224,140.54016973071748,4954.224563835808,971.1051423954405
-114.13339888681506,140.38785650551446,4701.447222409336,934.112037849815
-114.15653884021006,140.2469721127776,4462.387654294269,899.0042483229735
-114.178099508952,140.1166620603599,4236.301718872449,865.6857044750353
-114.19816481637993,139.996148150056,4022.485314587848,834.0652197788207
-114.21685683280518,139.88468270123732,4759.897417184562,804.056246379215
-114.23425948156681,139.78159432721694,4517.6659740986515,775.576630952534
-114.25047194479279,139.6862421588846,4288.580038704407,748.5484926362061
-114.26556288703325,139.59804636228336,4071.926720383383,722.8977347475028
-114.2796086022328,139.5164728798214,3867.0302378917895,698.5543499593321
-114.29270064312495,139.44103343027186,4065.0234001343383,675.4515658080159
-114.30488478607641,139.37125499119617,3860.501917639298,653.5262109042428
-114.31622969563738,139.30672557530923,3667.0795561359846,632.7182876869568
-114.32679640696348,139.24703319532586,3484.153776567437,612.9707282827218
-114.33663069642151,139.1918268991142,3815.191371180792,594.2296386463571
-114.34579359916711,139.14077099333088,3624.227994029876,576.4437492445085
-114.35432326217258,139.0935450434207,3443.627409752455,559.5642319501719
-114.36227309119917,139.04985913240526,3272.828094916191,543.5449441833287
-114.36966597443022,139.00945386088276,4303.145956539268,528.3420626999927
-114.37655531762695,138.97210034702812,4085.70211088176,513.9140835922103
-114.38297163836721,138.93753919143958,3880.058069803288,500.22133400679104
-114.38894545422883,138.90557202986872,3685.5741848722323,487.2264299089973
-114.39450728278965,138.87600049806713,3501.644987344158,474.89381831885436
-114.39968001223305,138.8486567493631,3327.6967467555887,463.1897162759912
-114.40450178953131,138.82337293708486,3163.1889357677433,452.0821108396409
-114.40899550286782,138.7999812145607,3007.6083707915886,441.5406065007434
-114.41317641103151,138.77834425269555,3229.7533882808834,431.53633362920766
-114.41707503160022,138.7583399811827,3070.5605186504326,422.041917956332
-114.42069899396837,138.73983107092712,3353.487762143518,413.03138902206615
-114.42407118631938,138.7227107104104,4167.383750755943,404.4800581046937
-114.42722212623106,138.70688734690256,3957.3070925307156,396.3645487384115
-114.43014418430897,138.69223891009682,3758.631313106942,388.6626441254327
-114.4328755075254,138.67870436483983,3570.7372718653123,381.35325661840744
-114.43540846648588,138.66617689961328,3393.0395195924584,374.4163972028435
-114.43777357876826,138.65459547926372,3224.985810199707,367.8330534267886
-114.43997847376698,138.6438685510612,3066.0517296293774,361.5852199184101
-114.44202315148208,138.63396559742898,2915.7426489797676,355.6558068332565
-114.44393812949136,138.62479506563704,2773.590794817676,350.0285788190991
-114.44571577840037,138.61632643810873,2878.4653055724207,344.6881550159315
-114.44737135699803,138.60848342090233,2738.3364006104844,339.61988698565256
-114.44891249467881,138.60122023765283,2605.8119877661475,334.80995026480423
-114.45034682083715,138.59452162957186,2480.479469386953,330.2451307415161
-114.45168196486753,138.58831130271776,3735.8871726910056,325.91291620824336
-114.4529255561644,138.58257399830217,3549.2275064380296,321.8015268793463
-114.45408522412221,138.5772639399601,3372.6972346231946,317.8996712504552
-114.45516096874097,138.57236586890318,3205.7470408452996,314.19666816878794
-114.45616804880959,138.56781874997807,3047.85739385912,310.6823857979913
-114.45710646432809,138.56362258318475,2898.535617887934,307.3471805829818
-114.45797621529644,138.55973159215824,2757.317845748507,304.1819888026845
-114.45878493110912,138.5561457768985,2623.7631594761406,301.17808242939725
-114.4595402411606,138.55281936104052,2497.45652001215,298.32728275184706
-114.46024214545085,138.5497523445843,2378.004372672653,295.62177726971316
-114.46089827337435,138.5469142099532,2265.0348912891927,293.0541502112069
-114.4615086249311,138.54428969835885,2866.640598649863,290.617352015492
-114.46208082951554,138.54184829222456,2727.153295244529,288.3047603678435
-114.46260725773323,138.53960525033867,2595.235815988364,286.1100581293304
-114.46309553897862,138.53753005512453,2470.477516353891,284.02717230165655
-114.46356093204064,138.53559218900543,2352.489236188438,282.050457132637
-114.46398817813036,138.53382216955808,2240.904276276626,280.1744804931426
-114.46438490664224,138.53217422041743,2135.3749803716505,278.394115429838
-114.46475111757628,138.53064834158351,2035.5724910546594,276.7044791300227
-114.46509444032696,138.52924453305627,1941.1861393831955,275.10093292163134
-114.46541487489425,138.52794753604744,1851.921980047461,273.57914330839236
-114.46572005067262,138.52674209176863,3181.232392633138,272.13489886435167
-114.46599470887315,138.52562820021987,3024.672823759732,270.7642628217695
-114.46625410828477,138.5245906026128,2994.729464659971,269.4634510008031
-114.46649824890747,138.52364455773576,2848.2909894435325,268.2289843974034
-114.46671950134679,138.5227595480121,2709.7997797790426,267.0573840075213
-114.46693312439164,138.5219508322301,2578.824195045469,265.9455370380605
-114.46712385925314,138.52118789281312,2454.9560321215645,264.89033069592426
-114.46730696472015,138.52050124733785,3042.9877649976315,263.88889632865124
-114.46747481139826,138.51984511943928,2893.9306374615135,262.9384873540974
-114.4676350286819,138.51925002669404,4002.6606077388265,262.03654029559505
-114.46777998717663,138.51870071031382,3801.523402556428,261.18055271163524
-114.4679173162769,138.51819717029863,3611.301724617444,260.36820526618527
-114.4680470159827,138.5177241478601,3431.4028004898237,259.59723965837117
-114.4681614568996,138.51728164299826,3261.26705986621,258.86558069279533
-114.46827589781648,138.51688491450145,3100.363741032732,258.17118369163944
-114.46837507994445,138.51650344479296,2948.1928439939857,257.51221760014084
-114.46847426207242,138.5161677514495,2804.280247660579,256.88679032837814
-114.46855818541147,138.51584731689437,2668.177221567887,256.29325392706494
-114.46864210875053,138.51554214112758,2539.4604258760505,255.7299757057045
-114.46871840269512,138.51526748293747,2417.7284934012596,255.19539926774863
-114.4687946966397,138.51502334232404,2302.603250318865,254.68807502817688
-114.46885573179539,138.51479446049896,2193.7255657727924,254.20659917833788
-114.46892439634551,138.51456557867385,2090.756328438035,253.74965946231842
-114.46897780210674,138.51436721442545,1993.3753478878477,253.31600465936398
-114.46903120786794,138.5141841089654,2983.1152069542295,252.90445984266856
-114.46908461362916,138.51401626229367,2837.3071028257464,252.51388060300548
-114.46913038999593,138.51386367441026,2699.411596280781,252.14321408388622
-114.46917616636267,138.51371108652685,2568.999976385773,251.79142268761197
-114.46921431333497,138.5135737574318,2717.9609125165257,251.45757562801168
65.22457061279626,138.5134516871251,2586.542456693273,251.14074211891435
52.8587717792414,138.5133296168184,2462.2558367419647,250.84005240930773
41.343940344886356,138.51322280530002,2484.3422623201964,250.55468252454864
30.621513077861643,138.51313125256996,2365.60154075541,250.2838695251526
20.636955066572288,138.51303969983994,2253.3051550688874,250.02685047163519
11.339492690891742,138.5129481471099,2147.102763466974,249.78292345967074
2.681838963961353,138.5128718531682,2046.6637995464582,249.55143236130263
-5.380027720248956,138.5127955592265,2325.085183705961,249.33175156615363
-12.887115356957846,138.51273452407315,2214.987284327355,249.12325546384645
-19.877593806645123,138.5126734889198,2110.864482550076,248.92537947916267
-26.38702367688552,138.51261245376642,2012.3920713458585,248.73758955446317
-32.44850128084341,138.51256667740142,1919.2636542331443,248.5593821496882
-38.092849372134324,138.5125209010364,1831.189192152099,248.390253724778
-43.348777362108535,138.51247512467137,2635.2934328076544,248.2297312572523
-48.24301864895139,138.51242934830637,2508.3613050681633,248.07740275978946
-52.80046031738908,138.51238357194134,2388.3173608591064,247.9328409862782
-57.044276653091686,138.51235305436467,2274.7880650276666,247.7956339493969
-60.99605121298452,138.512322536788,2167.419657811471,247.66543069698275
-64.6758874514678,138.51229201921132,2147.625468540294,247.5418497592935
-68.10248501436125,138.51226150163464,2047.1580622372273,247.42457070174572
200.56594659448885,138.51223098405796,1952.1429263918558,247.31327308975594
178.88653395718313,138.5122157252696,1862.2841625693993,247.20765174753038
158.69900363002398,138.51218520769294,1777.3018635458684,247.10741675806494
139.90069448116725,138.51216994890459,1696.9313808861957,247.01227820435557
122.39600256864362,138.51215469011626,1620.9225925223677,246.9219919457672
106.09592337669108,138.5121241725396,1549.0386820503115,246.83631384166483
90.91753301693164,138.51210891375123,1481.0557725189599,246.75498449262375
76.78366779380407,138.5120936549629,1785.5214679625012,246.6778207931677
63.622428293924095,138.51207839617456,2349.029275282742,246.6045786026617
51.36688946909484,138.5120631373862,2243.821512577936,246.5350748156294
39.95471916658394,138.5120631373862,2138.133769408792,246.46911106780493
29.32788821213408,138.51204787859788,2038.1814998197399,246.40650425371194
19.432349975395667,138.51203261980953,1943.6535465870775,246.34708652666393
10.217780970515262,138.51203261980953,1854.2554761197614,246.29070529876398
1.637321456723926,138.5120173610212,2198.053934873631,246.23719272332553
-6.352668702285452,138.5120173610212,2265.5961705809086,246.18641147124134
-13.792823661403029,138.51200210223286,2158.726786797626,246.13820895461456
-20.7209775877524,138.51200210223286,2057.656963507909,246.09247836191736
-27.172363024946552,138.51198684344453,1962.0721255193366,246.04906710525285
-33.179793998554864,138.51198684344453,1871.674543342458,246.0078683730932
-38.773818603992325,138.51197158465618,1786.1826007689242,245.96877535391062
-43.982886853197606,138.51197158465618,1705.3301845199314,245.93166597738758
-48.83348800373335,138.51197158465618,1628.8655856134185,245.8964639495756
-53.350295517280884,138.51197158465618,1556.5505228015754,245.86303194136755
-57.55627387116266,138.51195632586786,1488.1598984302213,245.8313241763943
-61.472815887442515,138.51195632586786,1423.4808218763135,245.8012185843384
-65.11984191505364,138.51195632586786,1362.3117550557665,245.77265413004105
-68.51588375313764,138.51195632586786,1304.4621462125197,245.74555451955382
-71.67823723893373,138.5119410670795,1306.9540895489888,245.71982820013858
-74.62296987717315,138.5119410670795,1252.1086310687526,245.69539887784688
-77.36505053978503,138.5119410670795,1200.2397350611561,245.67223603509936
-79.91844101862985,138.5119410670795,1151.185536293312,245.65024811915785
-68.30830318868941,138.5119410670795,1104.7934468759977,245.62937409486364
58.70233861865318,138.5119410670795,1060.9191797011647,245.60956818584762
46.78537706113811,138.51192580829115,2781.2035877164494,245.59076935695109
35.68848385526273,138.51192580829115,2646.3530030184947,245.57293183180494
25.35523199960618,138.51192580829115,2518.82077762827,245.5559945752504
15.733070225132893,138.51192580829115,2398.208962330683,245.53992706970814
6.773071225175472,138.51192580829115,2284.1430454104257,245.5246835388091
-1.570343002765857,138.51192580829115,2176.267069839521,245.51021820618413
-9.339599521279181,138.51192580829115,2074.2453422616786,245.49648529546425
-16.57420333487468,138.51192580829115,1977.7602357266942,245.48343903028038
-23.310958642423955,138.51192580829115,1886.5112131279543,245.47107941063248
-29.58411379565473,138.51192580829115,1800.214216850883,245.45933014257213
-35.4255825515902,138.51192580829115,1718.6003259995148,245.44819122609934
-40.86506614286037,138.51192580829115,1641.415512255872,245.43761688484503
-45.93022875377461,138.51192580829115,1967.88389304404,245.42759186001953
-50.646827220027454,138.51192580829115,1877.1708811825606,245.41807037525373
-55.03884835779891,138.51191054950283,1791.3807208383305,245.4090219129683
-59.12862721936854,138.51191054950283,1710.2462000997434,245.40044647316324
-62.93696534872957,138.51191054950283,1633.5147554925582,245.39231353825912
-66.48322996371691,138.51191054950283,1560.9474954174084,245.38457733188693
-69.78546076752954,138.51191054950283,1492.318345657622,245.3772531128363
-72.86044242797789,138.51191054950283,1427.4135610979763,245.37029510473826
-75.72381520370348,138.51191054950283,1366.0309933028293,245.36368804880303
-78.3901436087291,138.51191054950283,1307.9796022348746,245.35743194503064
-80.87298507700892,138.51191054950283,1253.0786017629619,245.351481017052
-83.18497388576748,138.51191054950283,1201.1569713808499,245.34583526486716
-85.3378593024721,138.51191054950283,1152.0529679259635,245.3404794296864
-87.34258950817184,138.51191054950283,1105.6138814387687,245.33539825272007
-89.20936500325878,138.51191054950283,1061.6949365299713,245.33057647517842
-90.94767675444028,138.51191054950283,1371.2972286059846,245.3259988382718
-92.56636722989462,138.51191054950283,1312.9600709390943,245.3216500832105
-94.0736685462434,138.51191054950283,1257.7888067977906,245.31753020999454
-95.47723298612928,138.51191054950283,1205.6115611836533,245.31360870104453
-96.7842245509495,138.51191054950283,1156.2658585122388,245.30990081515014
-98.00126555509476,138.51191054950283,1109.598134331833,245.30637603473204
-99.13455106686598,138.51191054950283,1065.4630029015852,245.30301910100053
-100.18985653786883,138.51191054950283,1196.9057507168022,245.29984527274527
-101.17253780301375,138.51191054950283,1148.03246015042,245.29683929117658
-102.08759974506602,138.51191054950283,1101.8115133096576,245.29398589750477
-102.93968866525134,138.51191054950283,1099.065175444277,245.29126983294017
-103.73313805962259,138.51191054950283,1088.4515280809,245.2886910974828
-104.47198387784874,138.51191054950283,1045.4639796479162,245.28624969113258
-105.1599874113982,138.51191054950283,1004.8092559005203,245.2839303550999
-105.80065055232781,138.51191054950283,966.3608309609691,245.28171783059503
-106.39721579328273,138.51191054950283,929.998953853801,245.27964263519735
-106.9527348920467,138.51191054950283,895.610343330057,245.27765899253782
-107.4700230951752,138.51191054950283,863.0880047618147,245.2757669026164
-107.95172017315112,138.51191054950283,832.3305587554743,245.2739816242228
-108.40025990280698,138.51191054950283,803.2423021869158,245.27228789856738
-108.81793873187503,138.51191054950283,775.732597849941,245.27068572565005
-109.2068700026205,138.51191054950283,749.7158134211184,245.2691598466812
-109.56904498699726,138.51191054950283,1964.204327648175,245.26771026166074
-109.90628711028106,138.51191054950283,2044.9648249527002,245.26633697058875
-110.22032824501417,138.51191054950283,1950.068707660922,245.26502471467552
-110.51275530524414,138.51191054950283,1860.322492665556,245.26378875271072
-110.78506365228496,138.51191054950283,1775.4466389535464,245.2626138259047
-111.03862657713933,138.51191054950283,1695.1768643007606,245.26149993425742
-111.2747410768653,138.51191054950283,1619.2632907798077,245.2604470777689
-111.49461259578744,138.51191054950283,1547.469346127237,245.25943999764945
-3.0268401814102526,138.51191054950283,1479.571641673227,245.25847869389904
-10.69586171551748,138.51191054950283,1415.35862956816,245.2575784253074
-17.83713514669254,138.51191054950283,1354.6303586419988,245.25672393308483
-24.48697639256163,138.51191054950283,2192.9047649990875,245.25589995844166
-30.67920655876276,138.51191054950283,2617.4433353154823,245.2551370189572
-36.44531215622941,138.51191054950283,2491.4794692858413,245.25440459705214
-41.81462057726307,138.51191054950283,2372.3520289746098,245.25370269272648
-46.814437424633525,138.51191054950283,2259.6889440727077,245.25304656476985
-51.47018765537634,138.51191054950283,2182.374979939627,245.25242095439262
-55.805549095195914,138.51191054950283,2080.021953536705,245.25182586159474
-59.842566879382346,138.51191054950283,1983.2233704421021,245.25124602758657
-63.60177552312281,138.51191054950283,1891.6778390570253,245.25071196994747
-67.10229428893227,138.51191054950283,1805.100447274719,245.25020842988775
-70.3619149246898,138.51191054950283,1723.2214197070377,245.2497201486177
-73.39723136334432,138.51191054950283,1645.7858735438247,245.24926238492705
-76.22366261109805,138.51191054950283,2017.091167982352,245.24883513881576
-78.85559007650676,138.51191054950283,1923.707745989169,245.24842315149417
-81.30641097624094,138.51191054950283,1835.392072972841,245.24802642296225
-83.58856885266368,138.51191054950283,1751.8691245218333,245.24766021200972
-85.71367564414204,138.51191054950283,2710.413549304651,245.24730925984687
-87.69254983201928,138.51191054950283,2579.404273165137,245.2469735664737
-89.53523932879826,138.51191054950283,2455.5048602415195,245.24665313189027
-91.25112828966391,138.51191054950283,2338.3295683498436,245.24634795609649
-92.84893711248318,138.51191054950283,2227.5129189778445,245.2460580390924
-94.33679110235525,138.51191054950283,2334.531472681631,245.245783380878
-95.72225098918923,138.51191054950283,2223.9208779952373,245.24553924024298
-97.01237396285998,138.51191054950283,2119.313212941165,245.24529509960797
-98.21371367320803,138.51191054950283,2601.1728276525405,245.24505095897294
-99.33238889458971,138.51191054950283,2476.09226239603,245.2448373359173
-100.37407589648275,138.51191054950283,2357.7997830146237,245.24462371286165
-101.34408473743079,138.51191054950283,2245.926493027337,245.2444253485957
-102.24733637686009,138.51191054950283,2140.1244920467434,245.24424224311943
-103.08843133962958,138.51191054950283,2040.0641902321217,245.24405913764318
-103.87164208663647,138.51191054950283,1945.4340641488361,245.2438912909566
-104.60095879118296,138.51191054950283,1855.9393139949086,245.24372344427002
-105.28008933897628,138.51191054950283,1771.3013753197747,245.24357085637314
-105.91248221631201,138.51191054950283,1691.2565762508584,245.24343352726592
-106.50135702765198,138.51191054950283,1615.5556492123258,245.24329619815873
-107.04971212501869,138.51191054950283,1543.9629985032172,245.24315886905154
-107.5603246079953,138.51191054950283,1476.2554795943342,245.24303679873404
-108.0358037294869,138.51191054950283,1687.1972501162968,245.2429299872062
-108.47856037814263,138.51191054950283,1678.233871292438,245.2428079168887
-108.89085285472243,138.51191054950283,1603.2397313567835,245.24270110536088
-109.27476398391369,138.51191054950283,1532.3154156024693,245.24260955262275
-109.63226214948689,138.51191054950283,1465.2399767659012,245.2425027410949
-109.96516314732337,138.51191054950283,1401.8046746146229,245.24242644714647
-110.27514544420414,138.51191054950283,1341.8118773145138,245.24233489440834
-110.56380358357121,138.51191054950283,1285.0748172891654,245.2422586004599
-110.83259477976631,138.51191054950283,1231.4167367277025,245.24216704772178
-111.0828923237921,138.51191054950283,1180.67064344416,245.242106012563
-111.31596269512882,138.51191054950283,1132.678456385304,245.24202971861456
-111.53298844991765,138.51191054950283,1087.2907614900073,245.2419686834558
-111.73508347974968,138.51191054950283,1044.3662013376945,245.24190764829706
-111.92327775287687,138.51191054950283,1003.7711089374067,245.2418466131383
166.7055343162211,138.51191054950283,965.3790194465564,245.24178557797956
147.3562608170926,138.51191054950283,929.0704260303047,245.2417245428208
129.33849975657645,138.51191054950283,894.73223054516,245.24167876645174
112.5606755129779,138.51191054950283,862.2574993983549,245.24163299008265
96.93741516229751,138.51191054950283,831.5451583720687,245.2415872137136
82.38927382003074,138.51191054950283,802.4995043421811,245.24154143734452
68.84227687750035,138.51191054950283,775.0301442431168,245.24149566097546
56.227530902739005,138.51191054950283,749.051445751444,245.24146514339608
44.4808726883441,138.51191054950283,724.4825983210307,245.24141936702702
33.54257933448836,138.51191054950283,701.2470638666427,245.24138884944765
23.357002037985744,138.51191054950283,679.2724546936331,245.24135833186827
13.872352469246623,138.51191054950283,658.490472462786,245.2413278142889
5.0403975964993935,138.51191054950283,638.8361757684481,245.24129729670952
-3.1837768254377594,138.51191054950283,620.2485904900863,245.24126677913014
-10.842002766385098,138.51191054950283,602.6696721946403,245.24123626155077
-17.973220655662818,138.51191054950283,586.0447944177686,245.24120574397136
-24.613700634530364,138.51191054950283,570.3220162419797,245.24119048518168
-30.797210402864536,138.51191054950283,555.4525705778783,245.2411599676023
-36.5551983246265,138.51191054950283,541.3900707071407,245.2411447088126
-41.91694601575101,138.51191054950283,528.0906933879821,245.24112945002292
-46.90972093203554,138.51191054950283,515.5130567848457,245.24109893244355
-51.5589136982406,138.51191054950283,503.61797632777893,245.24108367365386
-55.88816780779552,138.51191054950283,492.3684341948565,245.24106841486417
-59.91950169310979,138.51191054950283,481.729396206713,245.24105315607449
-63.6734155370955,138.51191054950283,471.66772027380915,245.2410378972848
-67.16900571408426,138.51191054950283,462.15209536127674,245.2410226384951
-70.42404108377175,138.51191054950283,1144.0584611635115,245.24100737970542
-73.45507743213462,138.51191054950283,1098.0532125629538,245.24099212091573
-76.27752613598061,138.51191054950283,1054.5446680410091,245.24097686212605
-78.90576097447102,138.51191054950283,1013.3971464465805,245.24096160333636
-81.35311812912069,138.51191054950283,974.4826570581884,245.24094634454667
-83.63206403047607,138.51191054950283,937.6799840566346,245.24094634454667
-85.75418009932639,138.51191054950283,902.8745644546907,245.24093108575698
-87.73026955822598,138.51191054950283,869.9579998158532,245.2409158269673
-89.5703650608888,138.51191054950283,838.8277510785647,245.2409158269673
-91.28383550371086,138.51191054950283,809.3868944155911,245.2409005681776
-92.87939365516466,138.51191054950283,781.5437550230874,245.24088530938792
-94.36514956156041,138.51191054950283,755.2116019448199,245.24088530938792
-95.74865632341282,138.51191054950283,730.3084649666981,245.24087005059823
-97.03696350120227,138.51191054950283,706.7567684058413,245.24087005059823
-98.23661711537481,138.51191054950283,684.4832090402672,245.24087005059823
-99.35371305210342,138.51191054950283,663.4183898979574,245.24085479180854
-100.39393521026027,138.51191054950283,643.4966981865462,245.24085479180854
-101.36257076020564,138.51191054950283,624.6561832230092,245.24083953301886
-102.26455592015469,138.51191054950283,606.8381291875739,245.24083953301886
-103.10446069738853,138.51191054950283,589.9869330534075,245.24083953301886
-103.8865728115933,138.51191054950283,574.0502876920845,245.24082427422917
-104.61486717728225,138.51191054950283,558.9785104868741,245.24082427422917
-105.29303642137369,138.51191054950283,544.724604367896,245.24082427422917
-105.92453665955769,138.51191054950283,531.2443188472753,245.24080901543948
-106.51258749629605,138.51191054950283,518.495539667587,245.24080901543948
-107.0601643954279,138.51191054950283,506.4385939776331,245.24080901543948
-107.57005971532534,138.51191054950283,495.0360061918206,245.24080901543948
-108.04486745010453,138.51191054950283,484.2521928143828,245.2407937566498
-108.4869984884146,138.51191054950283,474.0536150272687,245.2407937566498
-108.89871113101549,138.51191054950283,464.4085040319421,245.2407937566498
-109.2820882025946,138.51191054950283,455.28680001422623,245.2407937566498
-109.6390828281335,138.51191054950283,446.66009110914786,245.24077849786008
-109.97150317411904,138.51191054950283,438.50158288335956,245.24077849786008
-110.28105822491008,138.51191054950283,430.785823676939,245.24077849786008
-110.56930437697636,138.51191054950283,629.073053299597,245.24077849786008
-110.83772173284295,138.51191054950283,611.0152531726153,245.24077849786008
-111.08766069532915,138.51191054950283,593.9374335053757,245.24077849786008
-111.32040300270413,138.51191054950283,577.7863716421174,245.24077849786008
-111.53713121110904,138.51191054950283,562.5118356497084,245.2407632390704
-111.73893632395162,205.53421572259828,548.0662791418667,245.2407632390704
-111.92686356827274,200.50087550705126,534.4045361033828,245.2407632390704
-112.10185135959091,195.84555651382234,521.4843091713642,245.2407632390704
-87.70363534216861,191.5398316202354,509.26519307274475,245.2407632390704
-89.54556189950166,187.55747096913515,596.565912485121,245.2407632390704
-14.398544175709098,686.5885294709398,580.2722114630176,245.2407632390704
-21.285018720127393,645.4283751717202,564.8627877765359,245.2407632390704
-27.697593427707154,607.359285179125,550.289545722993,245.2407632390704
-33.668883959761835,572.1491428049367,536.5071972168678,245.2407632390704
-39.22925530623939,539.5832263796443,523.4728345437107,245.2407479802807
-44.40698200300592,509.4630495845301,511.14580828983316,245.2407479802807
-49.2284007197349,481.6048355728355,499.48772734230664,245.2407479802807
-53.718032330218456,455.83878454792057,488.462336818652,245.2407479802807
-57.89870398267878,432.00773098989043,478.0352739262162,245.2407479802807
-61.79168261417113,409.9664112337548,468.1740679621728,245.2407479802807
-65.41676268862012,389.58033431909104,458.8480182432103,245.2407479802807
-68.79238063773663,370.72526319124046,450.02807203522065,245.2407479802807
-71.93569878435679,353.2861771037013,441.68679403572173,245.2407479802807
-74.86271596866175,337.1567833369019,433.79815275081216,245.2407479802807
-77.58830188045265,322.2386932236305,426.3376425654829,245.2407479802807
-80.12632675885646,308.4409033502313,419.2819785678385,245.2407479802807
-82.48969190990385,295.6793683105314,412.60924913698665,245.2407479802807
-84.69042888865711,283.87620724884704,406.2986107672596,245.2407479802807
-86.73971475799908,272.9594292017933,400.33044065610335,245.2407479802807
-88.64797890015562,262.8625058522107,394.6861535986106,245.2407479802807
-90.42491827548447,253.52385273036188,389.3482019875208,245.2407479802807
-92.07958134581436,244.88653929695286,384.29992322533076,245.2407479802807
-93.6203757038394,236.89787695584798,379.5255702418728,245.2407479802807
-95.05514436706375,229.5091443958798,375.01034201189236,245.2407479802807
-96.39117340719602,222.675312932659,370.74016993200314,245.2407479802807
-97.63526824409391,216.35469555644266,366.7016873031092,245.240732721491
-98.79374601636968,210.50876382667394,362.88238191829436,245.240732721491
-16.134765472808745,205.10185795500388,359.2703824397771,245.240732721491
-22.901756070600165,200.10098844104292,355.8543668461771,245.240732721491
-29.203071318780164,195.47568348447743,352.62371502040446,245.240732721491
720.4352349037098,191.19774484445637,349.56841719692625,245.240732721491
662.9806456019005,187.2410799929195,346.6789213738771,245.240732721491
609.4798526495158,183.58154952671407,343.9462248657929,245.240732721491
559.6607613225596,180.19684509728796,341.361813268455,245.240732721491
513.270014689828,177.06633682280648,338.91769097646824,245.240732721491
470.0716813570622,174.17092070026874,336.6061980777936,245.240732721491
429.8460347638345,171.49295757035452,334.4201324240598,245.240732721491
392.38854610348056,169.01610527075246,332.3526885954074,245.240732721491
357.50872465514095,166.72525760100658,330.39745790048926,245.240732721491
325.02920225642606,164.60645276978644,328.5483368237364,245.240732721491
294.7847567409257,162.64676658336867,326.79955754293616,245.240732721491
266.62161003391844,160.83425141048355,325.1456879292322,245.240732721491
240.39654314261466,159.1578598883734,323.581570511969,245.240732721491
215.97616373428812,157.60736862885094,322.1023529962691,245.240732721491
286.03753392304327,156.17331718314574,320.7033661927223,245.240732721491
258.4763464388737,154.8469470067511,319.3803376404304,245.240732721491
232.8117958997047,153.6202014594238,318.1290864312288,245.240732721491
1412.83970835307,152.48557321730092,833.8536300305368,245.240732721491
1307.7368040710162,151.43616530805312,804.6827318611754,245.240732721491
1209.8666878066765,150.4655537817895,777.0948414897631,245.240732721491
1118.7315568303716,149.56784874621113,751.004143487401,245.240732721491
1033.8679101699108,148.7375570375158,726.3293390267116,245.240732721491
954.8441682395214,147.96961273797496,702.9935848466824,245.240732721491
1648.473128982019,147.25934665835666,680.9242491120436,245.240732721491
2743.1735581093767,146.60242530277262,660.0526062374894,245.240732721491
3652.827846404058,145.99483560988958,640.3135927470552,245.240732721491
3910.196496320177,145.43286969414106,621.6457462389624,245.240732721491
4893.292434312745,144.9131095869391,603.9910833153064,245.240732721491
7361.366141501378,144.43238146030907,587.2944281953444,245.240732721491
6846.9110682289775,525.18539991359,571.5039009967409,245.240732721491
8706.262613190635,496.14646086019945,556.5703073840103,245.240732721491
10222.028223893169,469.28836887141665,671.632562185734,245.240732721491
10475.870018373804,444.44724456047743,651.2651307323263,245.240732721491
9747.088775248036,421.4717207470558,632.0030459484457,245.240732721491
10889.25478009955,400.2215996838902,613.7862492408943,245.240732721491
10584.164939227312,380.5673647755565,596.5579779148815,245.240732721491
9847.930571171846,362.38917349843774,580.2647651740235,245.240732721491
10135.159084087561,345.57615549646056,564.855707698476,245.240732721491
9429.823153240646,330.02574119440806,550.2829539261786,245.240732721491
10123.930568568474,315.6431735166931,536.5009716309875,245.240732721491
10650.029196418547,302.3407449479413,523.466914133609,245.240732721491
9909.262601843331,290.0373092517642,511.14019305550977,245.240732721491
9219.47256928728,278.6578542246859,499.48244780133956,245.240732721491
