Cell 16
28.178728
28.178688
28.17865
28.178616
28.178583
28.178553
28.178524
28.178495
28.17847
28.178448
28.178425
28.178404
28.178385
28.178366
28.178349
28.178331
28.178318
28.178303
28.17829
28.178278
28.178265
28.178255
28.178244
28.178234
28.178226
28.178217
28.17821
28.178202
28.178194
28.178188
28.178183
28.178177
28.178171
28.178165
28.178162
28.178158
28.178152
28.178148
28.178146
28.178143
28.178139
28.178135
28.178133
28.178131
28.178127
28.178125
28.178123
28.178122
28.17812
28.178118
28.178116
28.178114
28.178114
28.178112
28.17811
28.178108
28.178108
28.178106
28.178106
28.178104
28.178104
28.178102
28.178102
28.178102
28.1781
28.1781
28.1781
28.178099
28.178099
28.178099
28.178099
28.178097
28.178097
28.178097
28.178097
28.178097
28.178095
45.44743
44.36446
43.349403
42.398003
41.506264
40.670444
39.887043
39.152767
38.46454
37.81947
37.214855
36.648155
36.11699
35.619137
35.152504
34.715134
34.305195
33.92096
33.56082
33.223267
32.906883
32.610336
32.332386
32.07187
31.827688
31.59882
31.384304
31.18324
30.994785
30.81815
30.65259
30.497412
30.351967
30.215641
30.087866
29.968102
29.85585
29.750637
29.652021
29.55959
29.472956
29.391754
29.315643
29.244308
29.177444
29.114775
29.056034
29.000978
28.949375
28.901007
28.855673
28.81318
28.773354
28.736025
28.701036
28.668242
28.637505
28.608694
28.581692
28.556381
28.532658
28.510424
28.489582
28.470049
28.45174
28.43458
28.418495
28.40342
28.389288
28.376043
28.36363
28.351995
28.34109
28.330868
28.321287
28.312307
28.30389
28.296001
28.288607
28.281677
28.27518
28.269093
28.263386
28.258036
28.253023
28.248323
28.24392
28.239792
28.235922
28.232296
28.228897
28.22571
28.222725
28.219925
28.217302
28.214844
28.212538
28.210379
28.208353
28.206455
28.204678
28.203009
28.201447
28.199982
28.19861
28.197323
28.196117
28.194986
28.193926
28.192934
28.192003
28.19113
60.013573
58.01715
56.145927
54.392044
52.748154
51.20735
49.763172
66.746605
64.32795
62.060966
59.936153
57.944588
56.07791
80.90628
77.59967
74.50041
71.59551
68.87278
66.32079
63.92884
61.68689
59.585533
57.615955
55.76989
54.039593
52.4178
50.897717
49.472954
48.137543
46.88587
45.7127
44.61309
43.582443
42.61643
41.71099
40.862335
40.0669
39.321346
38.622543
37.967567
37.353664
36.77826
36.238937
35.733437
35.259636
34.815548
34.399307
34.009174
33.6435
33.300762
32.97952
32.678417
32.3962
32.13168
31.883747
31.651363
31.433552
31.2294
31.038052
30.858702
30.6906
30.53304
30.385359
30.246939
30.1172
29.995598
29.88162
29.774792
29.674662
29.58081
29.492846
29.410397
29.333118
29.260685
29.192795
29.129162
29.06952
29.013618
28.961222
28.912111
28.866081
28.822937
28.782497
28.744595
28.709068
28.675772
28.644562
28.615309
28.58789
28.562191
28.538105
28.515528
28.494368
28.474533
28.455944
28.438519
28.422188
28.40688
28.392532
28.379086
28.36648
28.354666
28.343594
28.333214
28.323486
28.31437
28.305822
28.297813
28.290304
28.283268
28.276672
28.27049
28.264696
28.259264
28.254173
28.249403
28.24493
28.24074
28.23681
28.233128
28.229677
28.226442
28.22341
28.220568
28.217903
28.215406
28.213068
28.210875
28.208818
28.206892
28.205086
28.203392
28.201805
28.20032
28.198925
28.197618
28.196394
28.195246
28.19417
28.193161
28.192217
28.19133
28.1905
28.189722
28.188993
28.188309
28.187668
28.187067
28.186504
28.185978
28.185482
28.185019
28.184586
28.184177
28.183796
28.183437
28.183104
28.182789
28.182493
28.182219
28.18196
28.181717
28.18149
28.181276
28.181076
28.18089
28.180714
28.18055
28.180395
28.18025
28.180115
28.179989
28.179869
28.179758
28.179653
28.179556
28.179462
28.179377
28.179296
28.17922
28.17915
28.179083
28.179022
28.178963
28.17891
28.178858
28.17881
28.178764
28.178722
28.178682
28.178646
28.17861
28.178577
28.178547
28.178518
28.178492
28.178467
28.178444
28.178421
28.1784
28.178381
28.178364
28.178347
28.17833
28.178314
28.1783
28.178288
28.178276
28.178265
28.178253
28.178244
28.178234
28.178225
28.178217
28.178207
28.178202
28.178194
28.178188
28.17818
28.178175
28.178171
28.178165
28.178162
28.178156
28.178152
28.178148
28.178144
28.17814
28.178139
28.178135
28.178133
28.17813
28.178127
28.178125
28.178123
28.178122
28.17812
28.178118
28.178116
28.178114
28.178112
28.178112
28.17811
28.178108
28.178108
28.178106
28.178106
28.178104
28.178104
28.178102
28.178102
28.178102
28.1781
28.1781
28.1781
28.178099
28.178099
28.178099
28.178099
28.178097
28.178097
28.178097
28.178097
28.178097
28.178095
28.178095
28.178095
28.178095
28.178095
28.178095
28.178095
28.178095
28.178093
28.178093
28.178093
28.178093
28.178093
28.178093
28.178093
28.178093
28.178093
28.178093
28.178093
28.178093
28.178093
28.178093
28.178093
28.178093
28.178093
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.633036
28.604506
28.577765
28.552702
32.497353
32.22649
31.972612
31.734655
31.511621
31.302574
31.106636
30.922985
30.75085
30.589512
30.43829
30.296553
30.163702
30.039183
29.922474
29.813082
29.71055
29.614449
29.524374
29.439949
29.360817
29.286648
29.217129
29.15197
29.090897
29.033655
28.980001
28.929714
28.88258
28.8384
28.796991
28.75818
28.721802
28.687706
28.655748
28.625793
28.597717
28.571404
28.546738
28.52362
28.501951
28.481642
28.462606
28.444763
28.428041
28.412367
28.397675
28.383905
28.370998
28.3589
28.347563
28.336935
28.326973
28.317636
28.308886
28.300684
28.292995
28.28579
28.279036
28.272705
28.266773
28.261211
28.255999
28.251114
28.246534
28.24224
28.238218
28.234447
28.230913
28.227602
28.224497
28.221586
28.218859
28.216303
28.213905
28.21166
28.209555
28.207582
28.205732
28.203999
28.202374
28.200851
28.199425
28.198086
28.196833
28.195658
28.194555
28.193523
28.192554
28.191648
28.190798
28.19
28.189255
28.188555
28.187899
28.187283
28.186707
28.186167
28.18566
28.185184
28.18474
28.184324
28.183933
28.183567
28.183224
28.182901
28.1826
28.182316
28.182053
28.181803
28.18157
28.181353
28.181149
28.180956
28.180777
28.180609
28.18045
28.180302
28.180164
28.180033
28.179913
28.179798
28.179691
28.17959
28.179497
28.179409
28.179325
28.179249
28.179176
28.179108
28.179045
28.178984
28.178928
28.178875
28.178827
28.17878
28.178738
28.178696
28.17866
28.178623
28.178589
28.178558
28.17853
28.178501
28.178476
28.178452
28.178429
28.178408
28.178389
28.17837
28.178352
28.178335
28.17832
28.178307
28.178293
28.17828
28.178268
28.178257
28.178246
28.178236
28.178228
28.178219
28.178211
28.178204
28.178196
28.17819
28.178185
28.178177
28.178173
28.178167
28.178162
28.178158
28.178154
28.17815
28.178146
28.178143
28.178139
28.178137
28.178133
28.178131
28.17813
28.178125
28.178123
28.178122
28.17812
28.178118
28.178116
28.178114
28.178114
28.178112
28.17811
28.17811
28.178108
28.178106
28.178106
28.178104
28.178104
28.178104
28.178102
28.178102
28.1781
28.1781
28.1781
28.178099
28.178099
28.178099
28.178099
28.178097
28.178097
28.178097
28.178097
28.178097
28.178095
28.178095
28.178095
28.178095
28.178095
28.178095
28.178095
28.178095
28.178093
28.178093
28.178093
28.178093
28.178093
28.178093
28.178093
28.178093
28.178093
28.178093
28.178093
28.178093
28.178093
28.178093
28.178093
28.178093
28.178093
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
28.178091
115.04499
216.85301
518.51465
771.7294
725.1008
681.3964
640.43274
602.0379
566.63104
547.11334
514.5706
484.06866
588.67914
553.5298
529.942
573.3878
539.1974
540.5777
508.44482
495.24283
483.77585
494.7095
465.45303
438.03128
412.32916
418.15637
393.7006
370.77847
364.02637
348.5479
328.45734
310.73096
325.60425
306.95248
365.94476
344.7632
345.5419
325.63983
306.98584
289.50165
273.1139
257.7538
243.35698
229.86299
217.21521
205.36058
194.24936
183.83493
174.0736
164.92441
156.34897
148.3113
140.77768
133.71649
127.098114
259.8439
245.31601
231.69916
218.93623
206.97368
195.7613
185.25206
177.02742
167.693
158.94394
150.74355
143.05739
153.04517
145.21468
137.87524
130.99606
124.548294
118.50486
112.840416
107.53119
102.55491
97.89069
93.518974
89.42141
90.889366
86.95671
162.08876
228.12083
215.5823
203.83008
192.81485
182.49039
172.81335
163.7432
155.24184
147.2736
139.80504
132.80486
126.24365
120.0939
114.32981
108.927185
103.863365
99.117096
94.668465
90.49882
86.590645
82.92756
79.494194
76.27613
73.25987
